"sim1" "sim2" "obs3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-3.79751415210595 -0.432674874122211 -6.71683811481993 -5.5576167967782 7.00381140086502 -2.08676205940746 -5.39953321828756 -1.87898740847 -8.95415679568892 -0.779173170412064 3.95518386700252 -4.76122463189517 0.593556722210898 0.713523710490584 11.3173685147027 -2.38533161029408 1.75013010053229 -2.12635403430381 -1.53569173259899 -5.53420195232611 35 "A" 524
1.279365809263 6.97333319603127 5.36414623959908 -12.2235991521329 3.29232571258197 -8.38360931934032 -2.74826394024161 -2.19388428185878 1.11227004754278 6.1658215052364 2.53149052613794 4.06257177231161 -2.18334564563665 -5.07879994925976 -5.93407631954634 -1.11425844820316 -1.47987574489146 -0.968528427770064 -3.84826612141553 3.763502409026 36 "B" 551
6.75594521628869 -2.22037147483364 3.20217753076108 -4.48268586569125 3.07695967489511 -4.24353003286110 -5.93740488564422 1.72807596662707 5.10870832252159 12.7998919604108 -3.32017117482179 -0.0232759165737876 -8.02451322445608 5.00024817897379 1.58678438837047 3.37602752549952 10.1171564613488 2.90777051014835 -10.8799199433846 3.22654120225954 34 "B" 519
-11.0492484957005 -5.05340851314455 5.7972557586661 1.51973269829793 5.16571234935427 -5.29443735465573 -14.1026870659336 0.197382847321405 -5.53315947185500 0.101373303635477 -1.82022910046724 3.05625257924554 7.18696326977262 5.27726249616076 -0.158411463931329 1.18951430956915 -2.48800080850706 -4.08303874743786 2.40057038547991 1.02140282811876 29 "B" 447
-0.503877854900361 0.894261105327293 0.635287049828126 -10.6814510550365 -5.96828455060488 0.669993277541549 8.07049832012218 2.27348228229741 2.41734315896284 1.15916279620295 5.0037476380045 7.34894253282596 -2.51036594162976 2.03842754865973 4.83915501244577 -10.2676931310929 9.6563754770889 -0.32830898205508 2.64139004992169 -8.43881332241707 27 "A" 412
-9.9854368704966 -3.54617149943775 -2.63585376040092 -10.3922222735909 1.92586745449313 -1.75300149694498 8.75226498427908 8.63049789954417 -3.90457569150876 -0.708640250999605 2.55273526274541 0.941462683887186 4.22290409779269 2.90749564213784 0.759789744735603 -1.43984445024974 5.12995339863842 -1.32348268051478 -11.3802467613282 -4.20847916637599 36 "A" 543
-2.37748798439681 -0.895095258755302 -2.55486940598193 8.33704719245167 5.09696017975891 10.4065044904498 -0.837441244206357 6.76773207527332 7.04282919641236 -1.36586984585923 -11.2697728387427 -1.21282671025338 3.46094680346745 1.44060619070706 -0.444123327393337 9.30938724907391 6.91515104511763 -9.11956138491118 -8.05965179179851 -1.04453645476731 37 "A" 558
0.126408482873799 0.310966906538953 4.9064278600572 -0.0242914409593825 -6.92309641419777 6.11854522405421 -5.90500944336768 2.11406765614678 -10.0284715778106 5.15219215583347 4.57000906686131 -2.11999212069599 0.629530964937608 4.10317551228321 1.29918790762017 -1.69606526501232 4.46405040995017 8.1528839753669 -0.180592489557103 5.98859953795254 18 "A" 282
1.32350915660092 -1.97737547935475 -0.121759886914898 -0.220772254379355 9.31961862011103 -2.05195429895011 2.23827201035355 2.45781976400058 0.274685836999581 7.34778945024786 0.0849720686182397 -7.81930060102188 10.6416569214924 -6.19182394963403 0.246688383994108 3.61551177474073 3.55489182782084 12.1044485187395 -5.25332217779693 7.41050395645161 30 "A" 456
-6.9959528730075 -8.3551178948014 3.55430269540913 0.183717236219286 -4.64848084211254 3.83230388760595 -2.27700316006908 -0.506281128936417 6.18148083051649 -12.1583165415415 6.78764823130844 -6.36042016400866 -3.6586873381047 1.77969160638397 0.0899769873339914 -0.128442627835117 -1.24073711660364 0.0651138799677673 0.0593101351614011 -2.29954242164330 26 "B" 400
6.84698784829295 1.31743259145013 3.60709930285605 -13.730411584685 1.62645592224164 -8.41137538669622 1.53996136580041 2.90899360428257 2.72878415808096 -0.090490436821152 0.772891781672384 -0.512383238859442 3.62314811369312 4.36422889667716 2.18347508106020 0.588004178716913 4.21421018380174 4.00144733324541 -1.17727991118291 4.49597349110052 39 "A" 594
-2.51190602644128 2.44351644645071 -3.1217598869149 -0.103614905393366 5.1252265776642 3.29415057756229 1.45144873852326 -1.48952577380429 1.66518319204156 5.05637419535255 4.61393016383285 -0.873044365927335 -6.30073788908116 -0.45096763119267 -9.33356629284112 2.37982783071723 -1.03914907952818 5.52239385748410 0.679845446227505 5.36267376901989 30 "A" 453
-7.08563347109208 2.13668053638493 5.06839656889516 -10.6632978572817 4.12013719574705 -1.67597690050529 3.25722124932657 5.44680435361092 0.388875802368327 0.649786245558146 8.90916242592665 -11.1661845937257 0.0656738491729698 -6.75346505823507 0.210578009300299 -9.03043835342386 3.81940780834719 4.77387756668913 -5.91089281316402 5.35585151474899 20 "A" 312
-6.22163816019668 2.8153147335948 4.44513059401807 1.78797709631764 -4.45076226172955 -1.72331963807328 1.99911199739884 2.65349390682568 4.19929147511245 4.42222224655650 -6.30462510614823 -4.64454282832182 -4.83575898684801 4.96057201079184 9.28232849348377 4.63058794757385 -4.71529763021201 4.35899572227295 11.8234917949593 -8.67207221916247 37 "A" 565
5.69352404097867 2.96150148496439 -1.1217598869149 0.242949292010247 2.01491897017517 3.90894826089019 -7.30162396186716 1.59035273702618 2.96048011655850 4.23718602140273 0.163271953929506 0.471119318909655 -2.83918793534425 -4.49212596343615 4.68719573589998 6.10011021886761 0.259046191180151 -4.23844554169596 -5.84469662854191 -1.64627165521560 30 "B" 455
-3.56786357936961 -12.5897389817123 -4.68865036784786 -4.04211767127853 0.919433004815729 5.02314174721395 0.0407560462440503 6.51440335189892 -2.14594211147498 -2.50784825408599 -1.19344241701237 -1.25993345176569 -8.13150755428257 -1.07141835607556 -4.83275486422955 -0.645863368539751 -5.69300938156134 -10.5835262026009 0.489714932064452 -0.564361127321826 23 "A" 347
2.71502517688985 -5.83420217750637 -3.95979117807691 4.0084747718317 -5.19808231910195 0.976983582544793 0.864744112711222 2.34358313531325 -5.94954844047945 2.10252967180507 1.68535203391842 3.18889865675077 4.400857525074 9.77942903720808 -5.91233766237843 1.10459235450717 4.81748415653178 4.38656559711426 -0.704151275389216 1.62001627674419 32 "A" 482
-5.32359130436616 -8.59503376774656 6.55430269540913 5.45498126332474 0.969223893457438 -6.67028639887197 -2.67550460262723 1.18662652372339 -1.84369867029744 8.729349160612 -7.09154953151976 -2.68186873049748 -3.10963948439468 2.36168001577832 2.94271026216459 1.95857463752291 -4.77559592109452 8.09581095374648 -3.68085163919586 -6.38614338109443 26 "B" 403
6.6287469511049 -4.65989508774994 -2.47388505156293 -2.37320344652011 7.75320747649156 -1.82717836123547 0.0175341051525334 -6.03264179219789 -2.31309660815876 8.20885023856974 0.846523139300012 -0.171820332508521 -2.53780898926138 -1.75071942136431 0.0494377983046192 -7.97836998587324 -0.66662703314415 -1.12560009284762 2.58292050219838 1.97247749577222 38 "A" 573
-6.12395895690848 -3.11749325053394 -8.39290069714395 3.06936834103870 1.27355850677408 -2.27552608588634 -5.54500584719823 1.53872600943574 0.403253037378988 8.42003114021226 1.23709861770223 -3.27824283285284 1.97735102194114 -0.963577505775158 1.95836651860383 -5.36269230627595 0.118111038500568 0.321382683355768 3.07801557858351 11.5354270049245 39 "B" 582
-2.68377046654846 1.83495680158284 -6.0407755324959 0.967837139327266 12.4540404732445 -8.49642682410181 -0.704413714011873 -1.80729058683606 -1.52439238354760 -0.181797404220718 -9.89561612317414 -1.31221780269128 -0.505311684499866 7.70968975467472 5.48742824082363 -8.80224807633046 -2.11858495811414 -4.9621868775368 -1.74215862850998 -3.98737766425042 31 "A" 465
-1.02785709250884 -1.07843579749549 7.52611494843707 -3.26150284925055 -1.69435851749770 0.0931110755937345 0.115621647783607 0.79206106996541 4.29594114472156 -1.02549600888559 9.5896113005179 -3.01662866997554 0.915400275672382 1.06559632090933 -4.11713951906046 0.419987722271085 0.485929504638454 -1.78505577048175 -0.94139373136526 3.84128757933544 38 "A" 583
-0.471064782897603 -8.81050945099988 2.28316188518007 4.03987066611888 7.55430599266891 15.1461232415766 0.871540099555966 12.6328838530439 1.75374560585272 12.3126369796448 -2.50176924910814 0.638661687917168 2.65948531086064 0.110168475467199 0.292756039003946 -5.81146926588311 3.38198370860533 2.61426555649917 -2.32504393047238 7.65888197839918 35 "B" 533
0.745690709836027 7.06462551776259 -1.87880682365791 -6.39731021530936 -1.86155838189391 6.47548066628263 2.26527514845155 -9.72016171838159 3.9717560588846 -2.30847507150952 -0.722670964994545 0.655037529381236 0.219101526877319 5.48490576609176 -5.22783035346998 -3.69730694204501 1.12010068908444 0.415435732492697 -9.30830018310426 -2.44609076166112 33 "B" 499
-5.3780316088103 3.58433734122733 -4.52668165900986 0.412498559616515 4.08113494418025 5.61226443729347 -0.844771326985568 5.85613276641359 5.66328605623408 -2.26621078174324 -4.14834826809975 -4.58701958627521 -7.16694632096012 -1.95972604726444 -5.49923673017056 -4.34027805994781 6.03065892166581 -7.4173093836549 3.91223108905503 -1.28433182723168 25 "A" 377
7.62042558512954 6.06384553987238 -0.202744241333897 -1.31785670697158 1.50343167614988 2.30519910195646 -4.06668531427101 -2.15427396316767 3.91895079203865 -3.34330676688113 -11.4012896378566 2.20263075861317 -5.29206768589774 -5.61887007213486 -4.90342369036279 -4.6609922459608 -3.25152394697063 1.70248337055529 5.89682168333914 8.67906398272909 29 "A" 441
5.17544349642082 -14.5518283448742 -2.09357213994280 16.8664430893368 4.43231445181269 0.984063064737315 -5.12856786571364 1.19301353806341 3.5019485898293 0.344503241154196 3.78319926598404 9.95946738381296 7.23940460007282 7.25774100975841 -0.654686506665863 4.44838245010235 0.40527890092681 -1.23356639756327 4.81688953718802 -3.59767775790073 18 "A" 275
-4.31926231227075 -2.26324139219166 -0.526681659009861 0.86989836163207 -3.43579664273565 4.49783278228851 9.90852533196707 10.0135045206346 0.904471832519649 0.224150529607336 4.82649653597992 4.91281267917691 -2.40146929133618 -1.60019379048468 5.94089002116343 -16.4024592462372 -2.32664610472427 7.26289845170594 -3.62915965737796 9.09487246312707 25 "B" 381
5.64195180113601 8.04722239426805 2.58249044238119 -1.20082212692899 -4.95026863729973 -4.40541966469598 -2.37167105899769 10.0302865125581 -2.6867204595352 -2.3848359256518 -9.47750797617416 0.819986141913296 -5.46586468608329 3.03284403432204 -5.15778441492641 -7.11458022196266 -12.0292955037789 5.98315125848058 3.78951310295977 2.04833415096764 14 "B" 220
3.24049262002958 -2.12675473082143 -8.1217598869149 -4.23266947218912 2.68028251090840 -3.50585514173030 6.70866485191356 -0.979482096821714 0.948706325609005 -0.952794597610175 -8.44474333729965 6.61341756295283 3.65489592075813 -9.30187618111702 -0.179252055409850 6.65685568451486 -3.53838737921632 -7.76489121216169 -8.26120288973554 -1.22491456888620 30 "A" 448
-2.43802111911025 -7.2031335059756 -4.2027442413339 5.61915676499788 4.61510989527287 4.17796940983897 4.78692502995097 6.38229916682067 1.61553415153713 2.59765785323161 5.50062076753659 -3.16181033272440 1.56918285785394 2.09612898050393 2.05488311343580 5.981969485057 -0.617872429868691 4.9974704421345 2.73415391820354 1.33046186178030 29 "A" 437
-7.0130008612045 0.795595883246051 -10.1745564943618 3.56420942317352 -6.34180224988842 0.142846425775042 2.30627435457862 -0.89311570199821 -8.15963823321083 3.53141539101662 -2.44264350576545 -9.98236685929525 -3.08778262893766 3.04983637662182 -1.57154004662062 -1.80728206899012 0.171144624451541 -8.93495679496286 5.48704379381186 -1.16900973377451 17 "B" 252
2.61508593097816 2.21782038114419 -5.95979117807691 -3.23249302601172 2.49984371613221 -5.19925999227175 3.72320670856388 -5.63135282415806 1.64504618154432 1.01680416244497 -9.0609466740063 0.490537888342098 1.22212450619603 -1.86003340386820 -11.4755718195475 -2.01764066988025 3.66547775895794 0.970916570258104 2.51394719846239 3.77265573592413 32 "B" 480
-0.0572549784109546 -1.22855537181832 4.04020882192309 -1.26374716607471 -0.65073224670016 0.876661061988412 9.04715752274194 -7.89863288563488 -5.81387069948679 1.35501628106486 -0.79546951418859 8.97880017941373 -0.750760828334455 1.48122552105713 -1.24876148168785 0.217759568831933 -2.16971495383229 -3.60360765130783 9.247891426109 4.66669095784503 32 "B" 490
0.97725992790177 -2.30585692539928 -2.79782246923892 -3.28585716344443 -10.7890331854802 2.87333454475736 -3.48742263995707 5.59186034334149 -4.3078738457566 0.271419366253568 1.48401396133162 2.22883773663884 -1.76569995740970 -9.54759311445024 -2.2915772301345 -11.1995296067855 -8.66494831949575 -8.04126152959258 0.0287646759066118 10.1356611905134 34 "A" 513
0.224482353935851 -8.61978073193236 2.79725575866610 -2.43590228929527 -4.04766045535753 1.07673170623377 -1.85688202973623 -2.95784320112946 6.90269259065822 4.00685396873326 0.46078722548755 2.68911476623439 4.31828728192382 8.4612005160505 5.2160284733173 -3.37774255121632 0.296342317000046 6.8444920194926 2.27951378855292 3.88165238845326 29 "B" 444
1.50738035437720 5.90216218280842 1.17398978378900 -3.59431566010425 -0.574803152460299 -6.54682759600682 -8.86466306724334 -5.96112074593839 -9.1975770330825 0.877070534070772 -3.37002908673665 -5.38865739077229 -0.924023668839015 -9.71148712083028 4.96523140551421 4.85597482023931 3.36227518838124 1.74431080221497 -1.45149804581187 -1.48947944273031 46 "B" 696
-3.89202267251051 -3.12576168580601 -0.95979117807691 -7.49685556689169 3.2401943367851 6.93737572065623 0.612779320361751 -1.55790650344690 0.205623470922035 -3.64095377631602 -5.18832655878611 -7.50259050016468 -9.09406373275807 1.11858463407168 6.50754623444371 1.04259968511532 -2.63139102306108 -5.71102641570001 3.96580517571153 5.42467779075002 32 "A" 485
-0.460455489693309 3.61572539103153 -6.14994763388696 -1.19499258053841 -1.65116378637421 -3.66758353091092 0.345907593069518 1.60985390948916 10.6276181485872 -0.0329153274058649 1.01519308255786 -4.01308403760236 -1.64724442712063 7.94050602929521 5.39354275823858 11.7054928073143 -3.19457572360316 3.16131050201574 -0.482798922739273 5.65340377504283 42 "B" 629
-0.685653748356475 3.04605269050723 3.23036527773316 4.36941349993584 1.23150182128702 11.1364333201276 8.10394583762186 0.898400348629269 1.14692040433424 -5.49726328950995 -5.6559743126896 1.85479921678916 3.27304631626714 6.13228570291473 3.06524327280273 -4.29595739406682 -2.96091012231461 0.333249242423106 5.94750605495408 2.23008329318411 22 "B" 340
12.4424205013805 3.08409317259741 3.20217753076108 -4.05223822800336 -10.4041616393309 -1.77814342271490 -4.94695401562608 -6.88289722988178 -7.07710895481649 -1.80512958372024 -11.0040182019247 -10.1007799558434 5.75566414629302 -4.35873683770942 0.268246249113522 -1.43452570633554 -4.67838618749336 -2.80224388551220 9.88145094326845 4.96312634221051 34 "B" 519
-4.37276897473030 1.71078156241264 -4.68865036784786 -0.789729628087736 -1.84979062701494 -1.27866537183345 2.03494764619174 6.36362576688177 -3.42029681195897 1.77472514360489 -14.016695887157 -1.68917563497762 5.57640821358756 -3.54417885545259 1.43514141930883 3.39548605233473 3.01647168839159 7.11805455868937 -3.03101935715696 0.169571186514842 23 "A" 347
2.23458895114363 7.359638176979 1.20217753076108 4.85913286523273 6.14296675512329 0.242655984740928 7.45148716638154 -1.55778811496076 5.43695062129338 -7.60708426795731 -4.29420073580608 -4.84943704531109 4.97828077134613 -4.12728668680266 -7.83078632104692 -4.77515397506301 -2.29040429755054 6.42432158855673 3.71312726196467 -2.54267775423738 34 "B" 517
-5.62609471878724 2.35196220625596 4.28316188518007 -1.31731926210707 -10.0804137925553 9.43710813033743 5.40650650091369 5.45061920085026 1.71098442829356 -4.34900211113043 -3.21576890660737 -2.46967753219220 -4.75138169045271 5.66508605819292 -3.07724179583222 0.610161731931978 -2.03890793776015 -2.92022465270679 -4.30123009617657 10.4132320105448 35 "A" 535
0.507667079787893 4.71631623966572 3.71627140424711 0.783002120191 1.49254253470674 5.13325503559837 4.76667874747986 -6.75413012344576 -9.20357838672419 0.00455153931807974 7.90880602604575 1.01424771650641 3.17069625558626 -1.98139639188112 -0.319300967885314 -9.28009381611795 -0.241416205540305 -6.93138055121818 6.63787667420723 -10.9491229887697 28 "B" 430
-3.68602547154694 2.17194486340792 5.12119317634209 -0.931300821755152 -0.232477004047443 -2.68766161652309 2.87457876735283 7.71300902055513 6.49103893608132 2.95208751630302 2.48612343921659 -0.411998585697693 4.55322403887311 -4.09755970371934 8.11214176137505 -2.64087876383436 -0.398654735949713 1.33217754012532 -0.15526292249974 -0.73362063738461 33 "B" 506
2.18288045958647 -3.15108799334107 9.39233398657115 3.80065198760559 -5.36799873316419 4.94175430609882 -1.32338417181324 -2.52530300654633 -3.26153461126686 4.80334737869428 9.72372709145872 -3.55785850054858 0.898211169836293 5.89023944864806 3.40201743444902 -6.33558442645156 -6.0356451254168 -3.26011354735899 -7.30213491516558 4.31760914212958 24 "A" 376
-1.53730879906162 2.97942712366148 -11.9597911780769 -1.04343102840390 4.23478315067356 -4.12964984130566 -5.52439852564185 -1.03856482026631 -6.91818816380435 1.77432236187576 8.7392459131176 -1.86739960412392 2.74958743589053 7.9898695360664 -4.70232113284791 1.53785898857803 1.60454481319209 9.095618538929 -3.26551207856324 3.35382988358300 32 "A" 474
-1.18571644232454 -5.65230436246244 -4.68865036784786 -4.01807923277506 -4.20102900899810 7.5145835880332 1.565807340732 -5.20953696995424 -4.47261071175253 -14.3792913859445 -9.76692988968494 7.92332965553741 -5.42021907754041 4.80434092310765 2.95660490268693 -1.78620871563175 -4.09120281800646 -1.82417697321721 4.88200489485625 2.40756732494528 23 "A" 347
-0.0521959410773735 -5.38241336271884 -0.392900697143947 -4.65150920059408 -8.72464173940432 -1.82553427725846 -2.89423200044029 4.1771288915961 3.08458628239734 1.72770795799582 0.700214335805019 3.86949323896188 0.0678737736231075 -7.56351505452422 0.566488560623155 6.00668967054914 1.50816965423744 -0.107057153894678 2.29878028462942 2.12267075062868 39 "A" 590
5.20339359851986 6.3212499859999 -6.87880682365791 -0.124041854185037 4.60818070525766 6.03888118524533 -8.93929339953715 -0.650925444727589 0.502184675779144 1.13164669412711 -1.73400938268827 0.478601139558008 -4.08629506925595 -2.42090202365530 -1.28029398790542 -7.20371553556071 1.72832764346492 -5.31573488893509 3.52196937426187 -7.74968954958923 33 "A" 494
3.53546145284289 2.16484251732555 9.39233398657115 -0.0258521320732898 4.55943843674696 6.25653380123739 -5.14968789765303 -1.28126379649002 4.94037964180238 5.11245219865393 6.73378369441865 -0.177464924402137 -4.36111696632483 2.03029150986462 -1.55115903273609 -1.26900893475671 2.48668281967950 -4.58631699336749 1.73576381741158 -10.1766923281204 24 "B" 376
-8.33670574730073 2.43367901044081 14.7972557586661 6.64004242904494 15.2197831667089 8.2883560327398 0.0806228124208624 2.03783124199852 4.75268535764508 11.8194709596074 1.66265853584876 0.14244250608061 1.92054859320053 5.03629632046163 8.5622291233316 0.504032385092795 -3.56681258943378 11.1522580933679 -3.26161847865898 6.48936943792129 29 "B" 456
5.57878493937358 2.107838101944 3.8782401130851 -12.8200471886859 0.094353329221899 0.58540504770007 -7.39757405874464 5.30742517380755 4.3218654132723 5.87694840513363 -5.71664662234165 2.20691536220664 4.32790362489817 0.687962361858145 0.183740620289376 2.57152531590704 2.00097178510954 -0.841265522070396 5.88738315247685 -1.94465720871051 30 "B" 460
-7.34395935468364 2.69180312651128 5.20217753076108 4.73006480333787 0.598927034149279 -5.34418140935960 9.89009952705843 0.122328756350097 0.527416838532133 -3.22021929986119 -5.2023011139894 -1.30906979421182 -1.69564333605244 3.00026505013886 5.73580364384615 -1.23191807212875 -5.35383394293053 1.25168937001637 -2.79454479080276 -7.78641186398509 34 "A" 521
0.301124185644798 -0.88892332420629 -6.1217598869149 0.954154252020191 -2.33095220563868 2.072601290882 -7.11023501441625 -4.55853563088006 3.53609084734077 6.37358667888379 3.04638837413672 -9.71356785620158 -2.22404294052546 0.19729193648344 -3.5230042512913 7.16883484370348 -2.38068456737549 7.07169503829105 0.179221371605311 4.37102644962549 30 "B" 450
4.69281923311976 -7.87307784233194 9.55430269540913 1.72004582750764 -11.5250775579989 8.05234986007751 4.00360415977885 -0.197927493703843 -4.74890890744549 9.0947936466382 10.9724324833070 5.35724186998069 -0.805430380714405 0.143977498867993 8.42172667170743 -4.21941410334635 8.77847582288708 6.66887577972137 1.90390474141356 0.618491841432146 26 "B" 406
-9.41048777764246 -2.75196055833223 -4.60766601342885 -8.23882341790347 -2.75742253408672 -2.43861739687421 -8.42500921603544 2.60047920415711 12.8408335532414 -5.09273512186183 -3.65540659761369 0.828954299350706 12.189956997351 4.82693412460548 3.3839478690438 2.16673655219265 -5.21502773483203 10.5159928634699 -6.54715836179047 -0.341864236291733 24 "A" 362
-0.832023261722762 -7.12072167359175 -0.121759886914898 -2.74538770042760 0.443725057353427 -3.92873414975236 2.90866078273517 5.84371526482536 -5.30310587196215 -2.49622535488853 -10.1943841233956 5.8262055573726 6.86276930838035 -2.84403339528114 -0.703849835324885 2.81845916511119 5.63514554666945 -5.89190609941875 5.62048540975498 3.38746448143674 30 "A" 456
-0.644890069183809 5.47782144066265 -0.202744241333897 -1.18578880643163 -4.10486965581825 -6.37938187606493 0.698173225726845 12.4012418733038 -0.781323658274728 -3.51732641642057 -1.29517771749256 7.48141119158607 1.46188766182754 -7.13637564114384 -6.15051726296168 3.13610609749978 6.71749136282109 0.179860016787047 1.92045775085565 -0.276681374812175 29 "A" 441
-6.9447672924898 3.95324992074396 0.121193176342086 0.995756710732804 3.28032887511092 -8.0239168187793 1.4316807401684 -4.35583249604729 3.43375805304231 1.50582334777604 11.9143550029015 -1.13733373277442 -2.90853212394856 0.340565170366031 -3.42940464644518 6.944099922934 -1.17872557033288 -1.53958258427386 4.8074360533537 -3.74136457941392 33 "A" 501
-2.60362155055062 -5.39465428842535 5.9592244675041 -8.51215765991719 2.10330634512549 4.27849985037611 0.450885230206341 -0.526650793661935 -0.967237332502399 -5.12287979298587 6.65349840263834 2.51225980596366 -3.48711894885434 -1.27930783967134 0.330267813046526 -4.83835045576761 -6.53116632246858 1.49300325283026 -10.5397865981297 2.02142176079687 31 "A" 477
-3.14979812527204 -0.343830599827297 3.71627140424711 -5.4523952338899 -6.25672230342502 -0.245087512972634 5.0795418340352 6.06250885038979 7.78966534231939 -2.74510258941235 -0.266046129301356 7.45769192383457 4.02830623960188 -6.87747901878189 1.11943204885986 -5.03572918473672 5.90080070659689 -9.4110054762108 0.68875137778336 6.19265360816117 28 "B" 430
1.31297000284122 7.81809415347217 2.23036527773316 4.59894172382734 1.96240468632737 6.67338380267078 -10.6675171391264 -5.56180717000615 0.111084736356486 -4.61931560576591 -7.68391294938984 6.05851783910107 -5.12032389776448 -3.50366818371101 -0.52780330706856 4.35033299928454 4.45998365125269 -2.58936994093891 2.47362917637863 3.14952104243942 22 "B" 339
0.140254117557224 -0.176192384302768 0.121193176342086 0.0064612905556764 2.93805858828495 -1.48462322609819 -2.7829042997093 15.0096407629646 7.1128477203708 2.43044670898191 -6.66549218641874 -0.763714331164015 3.40227171705676 4.18088251138629 9.04962663297699 -6.39938836078756 0.188125574560682 -3.35466312547727 -0.639911836923471 0.871359318831861 33 "B" 501
-5.59341081263745 -3.61392446099619 1.44513059401807 1.36176529902453 4.11394799885346 -3.01918272698119 0.247619292175437 -1.92856030987509 7.6918175268533 10.3914562156164 -4.60212856096122 -14.5635234962822 -1.44368481913659 -4.6739880628405 -0.0851686257830557 -1.32499561309286 3.58802576088455 0.463368756060597 4.23797577551661 -7.6220100888442 37 "A" 562
-6.96328601323445 5.05022117845615 -0.121759886914898 1.92157684138869 1.32520455370087 6.17866495812988 -5.59201473791451 9.40129994624385 -4.36223755670109 -1.33346359321342 -5.64323226579446 -5.04341062846252 1.48066461034414 1.18863814133501 -9.04407188825799 3.7011644186742 -8.44812540299444 0.208555645940935 -2.25831543597441 -2.29225327286995 30 "B" 456
-0.285064011467984 5.12897378449875 -3.52668165900986 8.34782479684216 5.62708941508956 -0.933098496900047 9.17396509593394 -2.58432603539908 3.31179183493587 -1.35136580427654 9.23101643878126 12.3826429884492 2.55353882983024 2.08945894653773 -0.893293039865698 -4.55364015366127 6.0095416633874 5.07385589558615 4.67855012632176 2.47828486040069 25 "B" 378
