"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "obs16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-2.73884556538139 2.68662518233889 -2.6376095229387 -0.111192232296143 -1.66979538588183 3.77334154639174 -3.12782687240725 -10.6829523506017 4.75507396625018 0.300308458554414 1.89688794667285 -1.66956631304546 -6.03205168489979 -0.267982698750481 -5.77479985804048 1.32056294388489 -2.19797413162574 -5.24882388205775 2.14406190835676 -0.526016772911575 30 "A" 458
-5.23097459040971 0.158209865426086 2.48023630111108 6.14802428325025 -6.5005844836553 -0.123741068850338 -4.92156059204398 -4.85175630604681 -2.26549688182733 -9.08466678432827 -2.27485878614743 -1.48442963007774 -8.79019954644036 -6.2405617943153 -6.49114787068034 1.01080337748403 -4.41725322260992 -8.55915984905328 5.2470776497604 9.01263262953649 35 "B" 533
-1.83091040703156 13.7864790259647 5.38108969585504 -6.3790599552714 -7.21987367541217 -6.83249027029894 1.47937586005755 -5.17737495119314 -6.37418003899637 -19.2628918227817 -4.27295948907648 -0.29642964532301 0.46020308015446 0.468029790086412 0.444580048666112 4.63032251028573 3.09707695142925 6.20040558039472 -2.46196392062029 -4.56478035575015 25 "B" 386
-6.7043619028308 -2.79304055738467 -0.187681808200297 8.3254735541743 3.67047840431583 2.31479336718469 -3.03965042837780 -2.14410059428171 4.60045066977257 2.11860210958060 -5.61575501556277 5.70070091731242 4.67359326405561 -3.07594199147149 2.38969867866700 -2.11310044907631 3.32331546494663 8.85491199733782 -3.01816915304417 -1.16081675631216 37 "B" 560
8.24202895707787 -4.24243174226622 1.22835031635067 -6.67198298547229 6.30393201892628 -0.564694527105876 10.1518717104248 1.85057736525353 -1.13524115438152 8.37644545421437 -1.06261178854601 5.45314077369849 0.370224457367006 -1.68517223899874 -4.14783866654600 -2.67943705611511 1.94311170758195 -13.3038301630434 -7.64261834810351 9.63590807100429 30 "B" 454
0.227930529004058 -2.97856923744004 0.175968037638652 -0.266295555275173 0.85614590169991 -0.967338177052532 -0.509895090472443 1.45887658162962 -8.49343936501886 -2.88450288089591 5.02791007559031 8.85597862837923 13.3006757354137 -2.15457657499357 2.95094379249325 -1.05114853579613 5.16521654021279 1.17987765931074 3.80869012395727 -4.17103880941765 36 "A" 546
7.36766554695737 -8.06649450236664 4.07718993158115 8.11837505261434 -5.75131721990517 -0.644789298401445 12.8933160902880 -0.667176557225603 -2.60967745963123 -6.67760388592967 2.81510993845302 -3.14811417984609 -0.561072421115682 -6.5823060593209 -0.0715613368591434 -2.74138896939528 0.664514135963611 -1.00354782853641 2.37909381997392 -1.58612314589904 31 "B" 469
-5.65872972091108 -0.338906615814374 6.03998766630356 -8.52972888527923 -0.459320685722026 4.77787846867647 2.09999750586750 -1.77315804395270 -3.68066273447949 -3.74333670391586 -10.0339002909668 -13.3579465113689 12.9085647023367 2.11380856440169 0.541272282083425 -0.679437056115112 -2.22998263505182 4.1126570043247 -1.4240300158439 1.84987379491462 30 "B" 456
3.42633377680361 -0.460394728785712 -0.393561360148203 -1.88710052482924 -1.32897232670163 1.19274927180244 -0.943122453317475 3.02259122387204 -0.764853209289953 0.956007329158938 3.54678158290597 -6.97154185732347 -2.62389919715089 0.402935472788717 3.22776151253356 0.88689955092369 8.97277218045312 0.00722473995355441 -1.98188407194183 -0.306272040222265 37 "B" 563
-8.49296832517176 -3.307818613538 -4.27875195468567 12.6800809007811 9.3797642572002 2.50558419131922 -4.17698918720002 6.38380003445423 9.286347078558 2.95185431600775 -1.35724737586427 -5.4895822160552 6.73015454857789 -3.24981924927605 3.41824935831472 2.44446677044523 1.8127039834985 -0.735904774578626 -4.15921450277566 -2.25148006038308 28 "B" 429
4.1685908414483 -4.2099344855398 2.35829542808362 1.99281602510584 -4.36334912073937 0.0839306173155941 0.0618005804266146 1.11505539679835 3.01829323411583 5.94331992827947 4.93584144270077 4.09103230832110 -1.89599192078614 -4.13109578973304 4.24567829987389 -2.43162940299445 8.98535450153283 -4.71959849237935 -0.265175898813864 17.2630085114517 26 "A" 394
-1.99233004475448 9.27161862783433 -12.3335001423392 -1.00421252486294 5.42435733101954 -5.43340211443389 6.34157913189495 1.23281583883394 8.33108850006579 -0.121907783600438 -4.59839807576321 5.12190225781241 -2.00976026812116 -5.82327897424151 9.90921686050965 -6.54676384203748 -1.32280069146454 -4.70668929954877 0.509776570308876 -2.03748414454007 44 "A" 661
3.41327233266796 -7.7607189829079 6.94092774495186 9.6363205775048 -2.74481446231836 -3.69678653255974 2.51599281523992 2.69812822518491 1.06607294738824 6.4322617857919 5.06125379858156 -3.31032765846014 -3.66361857732567 -1.00525546920932 3.76384645272078 1.81617825012623 -7.39338589645985 7.11725273692176 3.21244039396882 -6.64233403379792 22 "B" 338
-0.625954088812109 4.4769900275672 -4.10373941662129 4.13100550757943 10.3503909651572 3.97941298233602 0.881793893978155 1.23587785720844 -0.308251519063560 1.93563901288236 -7.25149122246934 -9.82997061750026 -2.74024829369027 -4.36453642240394 -10.2631521076999 0.444466770445228 -7.77533139437109 1.70214721639938 0.292930208468434 2.56230284753751 28 "A" 427
8.65631103977634 -0.756629094526288 0.889988501113272 4.67829001950043 -1.60815180923808 7.00343229117486 3.50599597381770 -1.77807739368310 9.35459141987184 4.66009208394216 1.50414784328387 -9.55630214282697 4.96963017623507 4.95531787041856 -2.03043200144612 -1.24577366315394 4.59759674061312 -5.38792710763967 -7.83986715946827 -2.41746146398375 23 "A" 350
3.93174386925965 -3.26979759609421 -1.88069237603034 -2.86853318202284 -5.35274551440933 7.10051305806128 3.08403429403255 7.58403915748906 10.0914484236337 -4.72065689182207 -3.41884296517208 -10.9653730058823 -1.07759881537014 -0.525570053325443 -4.68113922023564 -2.86529279595562 0.660162353053254 -0.752716656963143 13.2135207112647 5.52594349634344 33 "A" 499
0.50222323734709 -0.724495254262452 4.78342790453903 3.77250902997408 -4.87454851715467 7.45941842694045 -2.27569727164007 2.85864285348555 7.00512025171923 -7.0941074949832 4.20518356762634 -4.43479479535819 5.68392801716139 11.1013745576929 -1.10373093443222 2.32056294388489 1.58977423726685 -2.34936236253012 4.36109426385528 -0.0217271210054351 30 "B" 459
-6.01518719822961 -3.30883372878656 -3.66556272507023 1.84108591569345 2.17117570676133 -5.730439411032 0.782264206659488 -3.43754953057877 -3.30797021936078 10.3552323073825 -9.36095140805021 -7.8853251195147 -3.48974743601773 4.56715617709507 12.2437224996105 -1.61748514283494 4.64242233425559 0.216888111829403 4.00930988185686 -1.23825534458366 29 "A" 440
-3.32251821725737 -3.56720675807054 0.792011886161571 -1.13620363642055 0.486234494520663 -5.08370929881237 -9.06744815810604 0.174409730569510 0.00476614028426668 -0.429389790748844 0.0690584430853302 1.14893806889894 2.82285942798308 -2.31534562435895 -1.49933663125860 -0.927244709235792 -2.99252793090960 -4.28236008404248 4.48741909166486 6.80320017899018 34 "B" 516
4.33366662597493 1.40236906288794 -4.37110584540371 8.10584208034159 1.37090030989031 -3.34082595400249 -9.6730409431975 -5.24219933158503 2.07809961028994 2.21634247559321 6.03842610588343 4.37705547094092 2.88979445008871 -6.14036738281108 -2.54702487976223 1.50641868372539 0.736653523497789 -5.5607433605602 -1.01722061080682 -5.04259444083987 27 "B" 413
-5.66726953246876 0.138577831978069 -2.61798615213958 3.93837287131562 5.3962139177531 4.49836345988719 2.2320696178772 3.07261539307088 6.17032916849307 -2.45167736400348 -2.98524437406782 -5.40657746420554 0.858793819174326 6.6703804751069 -0.637498879237728 2.19665911732455 8.69039630948505 -6.49956566726235 0.245129850358775 0.82516207757937 32 "B" 489
2.91300411804496 -6.34596454765034 -0.781826708866667 1.54118205017744 5.51609321806955 5.39615254162348 0.337647745952386 9.04258505218887 -0.684654137838435 11.5461991382198 -4.3120966720206 2.56027000380797 7.72121734736194 -0.557146688466200 6.44862520918353 -1.98919662251597 4.88045835853779 2.72626180796079 -2.50641064486429 0.661020564920805 35 "A" 530
-6.49842598370869 7.62231516679365 1.07254570464655 -2.3839702850771 -4.02144324774234 -2.12197930034218 7.62437861898511 -6.13221052970806 -1.23764076359559 -2.95686678586437 3.95712961596503 -0.725577620397248 6.56587279378221 10.5022973237293 -1.94114533160762 -3.55553322955477 3.29787008579882 6.0384607634871 1.84740325260956 0.452427567246099 28 "A" 423
3.32278285074645 -6.78753524306568 -13.7527263800079 -3.53012815185318 5.45622006709816 0.48408171635164 -7.00855239043638 0.232452030601298 1.53308059706616 -1.43869461871912 -5.08868674086246 -0.818481918641542 1.53235464951945 1.62241629772569 -4.86093477142186 -3.86529279595562 2.56462796466914 3.18926843658877 0.870772628364754 9.97435217865566 33 "B" 498
7.16376876018224 0.00814390991635316 11.8259525827396 -2.44293313883126 3.96583102177411 0.987475722109822 11.8794372473065 -3.00004297432616 -2.30420986124991 -2.29791738353889 10.4249685385874 -2.9241788590953 -5.27609406422097 -8.20187853808435 -0.544605883779973 3.19665911732455 -0.445318413375933 8.56491279140702 -13.4871437941846 2.46721629368785 32 "A" 490
-4.26351636380838 10.1303594805477 -2.20537189301483 -0.765056343810648 5.13491966165673 -1.12219298570408 4.39237831010246 -4.61280778994794 -5.43272958317589 -0.88494221017607 3.63883572210364 -4.06373717764121 0.885611702279722 -6.41247882787732 -2.54961335211013 3.25861103060472 -5.8342383988261 0.176466509407331 5.86425972221405 9.1425164605884 31 "B" 475
-10.0247444136383 -1.21735499237175 -4.86287915012224 1.73405141922047 4.09148492819964 -1.43921330131658 -2.48354490792477 1.76930515323784 -14.9855565952129 -2.74574317528557 -0.0485147402141883 -5.82646329369191 7.07726455714828 -1.46626814005628 -7.53055333707462 0.568370597005554 -0.451738686943334 -5.05627147911395 2.98367318895726 -2.39723045689845 26 "B" 397
0.60604862511286 3.95485724578023 4.49189120231267 -4.01605611497797 -10.5435698944574 1.81054924028617 1.30955362257621 6.58761951815257 -7.7439994948548 0.565305448667428 -4.68330506997917 3.00660877412318 2.71404910127735 9.32861109480913 3.41896460278949 5.07275529076421 2.68858205018419 -6.40053547425532 6.14302229878525 -7.60193909686854 34 "B" 522
-2.1243142950513 -2.14300829262424 -3.09392442065151 0.516898379952807 -2.49184863309139 2.36472353077644 -6.94564747210811 0.00800994360454256 3.18456639537045 -8.28070702590897 -6.16034917010152 7.5352420294298 1.47513681939308 -0.588193629315714 -3.36539491850313 1.01080337748403 10.8462393424876 -5.55058805362495 -4.91748343854599 -9.42574614375182 35 "A" 533
-8.35636918450633 -2.41516725318717 -1.92605376533172 2.29254262617654 -0.373898708414024 3.06862989123528 3.87448968522139 3.86191183367115 -2.58264219553169 5.81010824729858 1.94467021515451 4.66538735633299 10.6815255556803 -0.939213301185294 4.93816826980332 -3.49358131627460 3.60281003396576 0.513130286428928 4.89037173914016 6.57284407273787 27 "A" 408
-3.83529120891085 -4.81885428558278 13.0192280794852 2.57504388396185 6.09239863739683 -6.40063007406503 0.157414777214966 4.14725766813016 0.483086985841721 -1.58092669572193 -10.0848755705865 1.37355864101462 -7.81276554506148 -2.16275415198211 8.04533699243479 4.44446677044523 -6.19523163775731 -3.02389671036543 1.11783952398661 4.22144927405571 28 "B" 431
-1.38867913330905 -0.575875003983978 -4.97202636924241 4.15180007174444 -8.9270354720403 -8.1206603829 7.12165763465702 14.4921584754644 -5.48151713860466 -9.03951642095366 -3.64171375165460 5.68214110363656 6.2230721041102 -4.32842632246752 3.36759047184695 10.3825148571651 7.28842256476261 -8.25783863191146 2.40570225119129 -1.88636571526013 29 "B" 452
5.95136347447256 7.43553776358793 5.97133614921421 6.8259585892815 2.07645701316507 1.93026616088040 -4.98883250275835 -5.46756353339837 -4.59320711487854 -9.4123725591944 5.75412453487662 -0.512406620666343 4.79830922931938 -6.22486463618775 -2.29084426140989 -1.98919662251597 -5.19333813064707 -3.06581189040588 1.06511300418237 -1.49327713267407 35 "A" 530
-1.63496170254843 3.16479111965787 -7.10918490518775 0.271505157175327 2.76297580782779 -3.43658547352367 -2.0680780597352 3.59460972014066 5.2571604405285 -0.00988674040321867 -5.16047753938979 -0.819546818004265 -0.416722239045379 -8.49226155815158 -3.87136081326560 -3.49358131627460 2.37519571968917 -1.2610018789302 -4.79892679843262 -2.11694774587571 27 "A" 408
-0.82563594485675 2.88204545407229 -8.21311961743711 4.52481959910406 -5.80462157802175 0.594122952848422 4.69068314809484 0.447407784370127 -3.48266194852773 -4.63515331168468 -0.756618247175228 2.46322748830181 5.79521849428059 4.89257058351459 -9.32415710108807 11.1347072040444 -5.55518804315005 2.90243206223246 10.0776046739612 2.40953890038617 33 "B" 513
7.4920637144298 0.124258550359901 0.960284267666556 -4.73355178432744 -8.67533445320325 -3.99741622717614 8.42227045523385 -7.72946483311356 11.0685439060644 -3.60789742768623 -5.34121326905569 -3.12681552985653 9.28426163543897 -5.70811056249795 -0.951258249189841 -2.12186983659359 -1.93613047040363 -1.35169134663226 2.33362923268232 -1.68461655892485 21 "B" 319
1.02334846118763 2.2495825286601 -1.0899219038689 -0.887507960797115 2.93867985395019 2.90419030705742 -1.03217772926328 -0.889712301167735 7.66548512272848 -7.25448269574527 2.09043379356897 0.355666287169389 1.05878276844210 5.44092231659575 2.02558309876881 0.444466770445228 -11.8545911891463 -8.1092724040054 1.91350555572607 -2.9346008696022 28 "A" 427
0.630938241053613 -4.27763322182525 -1.23497774965534 -4.17693960590754 0.661648156215238 -4.97713006760338 3.74987452377119 -2.62534701969634 3.54340423681645 4.45436813739645 5.2255289306976 2.61903176231337 1.87369061161300 5.51122161065131 1.05574848956628 -7.9272447092358 1.24405999535303 7.5189764928254 -3.64332500663336 5.14848008782467 34 "A" 509
0.436070904026303 -4.18166780573146 10.4394602843963 0.687266521742119 0.762449814722321 1.17965560231711 4.62809433518751 -1.41582381241336 -5.43491879058603 3.62586078008829 -4.9548013687471 -6.90231246817444 -12.7530167619004 -8.85158680484673 2.41959776373632 6.01080337748403 3.96968254724291 0.359785769231282 -0.278856131545225 3.92230721253901 35 "B" 538
1.3650338207151 14.8612420818772 -3.07008994604852 4.87980345823693 -3.03641222673301 2.22322905826375 -0.747909692595666 -0.901646982131475 -7.62614771895786 3.44133460437596 -4.27838674336033 0.703195296266712 0.365026300379416 -4.23491542805147 1.85857368944474 -6.61748514283494 4.62130129063594 1.07561340795706 -2.35476256167434 -4.37166512996924 29 "A" 435
3.15905076491271 4.88825357292752 6.01359033292435 3.55779719786387 7.90645010235964 -9.69091929590406 -2.92864136743433 2.55823409028566 0.457303066422346 -0.600586925731552 -10.8751836315435 -4.81309907462205 9.20496096922637 -4.29558056242762 -7.05382798406556 7.32056294388489 -5.04583310871016 -0.604462197404976 -2.09991335433091 4.78225623677014 30 "B" 464
0.361782041144406 -0.231830478246715 -11.0528297913651 5.2437966234654 -8.34075811883983 -3.05168951089583 0.167618338995108 5.08155881972794 -3.40970550634993 -0.902868085908376 1.48160460823224 -4.4126200280763 2.33940021984061 -1.33661518486440 1.00973978550044 2.19665911732455 -3.35238068516523 7.32546485356108 4.25291566216422 7.05718726243263 32 "A" 489
-7.27856900934821 -2.53130924526759 -3.99588221941173 9.21440247314027 2.58362751310276 2.64822247962902 -0.109606527655461 0.816573631095862 -3.64814016289841 -8.78848242090313 -1.33016403268854 6.85808648092269 1.30701018462153 -4.39212815064197 -5.54233490594272 -2.732619581878 -1.90948189378226 -8.64825139593669 -6.5437468365599 -4.19375178180741 47 "B" 710
3.63814230906606 3.10312049739536 -1.07887176738550 -0.620792545871248 3.00086166561918 -7.3075168063623 3.84820021815939 -1.09433433163434 1.6559570716132 7.20070303631907 -9.93285983283506 -2.82756618067865 -4.24223968035875 0.171068363492664 -2.99149457019073 -5.74138896939528 -0.0452860573030116 -5.41992200536122 -4.89133976533368 -2.91417177392697 31 "A" 466
-5.45760462761853 2.89976005705707 15.2199649825429 -10.2817314738969 6.17310443434066 0.117437487784571 5.66692328250606 2.22891748875929 -3.13164746193692 0.55560108798739 0.646270579447298 1.33857341013240 -2.94802262135693 -0.891811651663822 6.35268601529371 0.692274423565898 -0.339874358181177 -1.67706364693181 4.63083817902174 5.07306494295555 24 "B" 367
-0.898719746760729 5.4957545904579 -16.7917031017769 -12.2970901869313 8.50773814181544 2.38740059757552 -4.54325367974622 4.15286385439406 3.55821053202905 0.569412291784509 -4.99543899338977 1.46405356942379 -6.411566574714 -0.784890470451862 2.15368862319263 0.258611030604720 -3.40579914077562 -2.56246206235706 -1.80252249495646 -0.200488175405622 31 "A" 472
1.90680555001609 -6.94563695093326 -8.21015214439262 -2.86889535665082 -0.663707651707758 0.994095526490394 12.8039444910235 -4.91788726159722 -4.00134809320986 -3.62936851919139 15.5507425216204 -5.11484253681685 -11.4590461131017 -4.04198984340544 -0.680275040360843 -3.92724470923579 5.13279305709387 -2.30203948933316 -1.27400261383484 -0.0341035015661154 34 "B" 513
-6.21078687012858 9.9611029223646 6.62182661690444 16.2146928693150 5.59024461482201 2.75897617963337 0.556637650527972 -6.50838962287598 8.73690497515442 16.1338994313373 -13.1201382175004 5.75853616969139 -5.95105003404288 3.45901344324664 2.06588016154204 0.816178250126231 6.1101544536018 6.45074988362245 2.87492145845321 3.49723890186616 22 "A" 337
-5.63712909973249 1.27466966697080 2.83697773292539 -0.124335143913734 1.49137108268938 -9.13409631859842 -5.07313667214548 -7.93045855235391 3.19073072655884 -7.23928122931719 6.95101285115488 3.24042654725367 -3.13569400231799 1.15448759857125 -0.839146265898812 4.75422633684606 -1.12595750148439 4.68090121356796 5.18201221002574 -2.12527821481426 23 "B" 356
3.11003633993517 -7.66388771094801 0.8538473186241 -1.26492282252941 6.25330975457043 6.74200317203333 13.9269889291888 -10.9815615626902 -10.6877014222402 0.56036237187829 2.43592327731395 -4.8154966400687 -0.72745096882788 -6.36034282998195 1.82634674646657 2.13470720404438 -6.64231142099324 2.97060023126803 -3.86787680309212 -3.23400255247352 33 "B" 504
-2.45696984914359 -1.13064260496144 0.520166177043849 -3.70426687461122 1.66768931187640 7.35331681213622 -2.81840682386565 -2.16332756411876 4.46740963517024 -1.51472943636243 1.11179744663618 -3.00737668531338 -2.89360801837762 -3.36811591797038 -0.924179926914791 -4.55553322955477 2.74214029757395 -7.2033129835035 6.3091046872492 0.635595739215195 28 "B" 422
-2.53008152078414 3.78868495938581 -3.23932094395035 -2.377572100257 5.72958341820568 0.735965841497504 3.87167329232862 -5.66189526166583 3.53462109383464 -2.84820789282842 3.16585857617219 11.2192599505437 -0.562764724308725 4.33529135698064 -1.83470081225848 -3.67943705611511 1.76519389094725 6.07434119633252 2.75356687693547 -0.966070380817003 30 "A" 453
7.36982261811954 -3.37574416953187 -3.90194711864303 0.809185234556564 4.69993906041112 0.801285594032941 4.42985871508112 -0.0793213825654541 -1.1497619971932 -7.06172393122897 -11.8721191441766 -5.56412389397532 4.80752393827871 2.61525607988612 1.79659431559448 5.88689955092369 -4.16924413749425 -4.64247894274884 -0.0470813324129272 -0.83063891047622 37 "A" 568
-3.93939941100677 0.70187742569173 -6.45810700832494 -2.17730574883837 2.44212661761008 -3.41694746598019 2.28940171261069 -0.439392746025644 2.44958476881201 11.4328148161773 7.91880340024909 -3.67293283036603 7.8237456899032 4.65357682942895 -9.08540684430555 5.94885146420387 -2.21921243648111 -6.21903694573667 5.66661025212662 -2.79881183339282 36 "B" 553
-8.29105355109455 -0.0443144264056301 1.73812765428705 4.51682549055652 0.934854719780323 4.46123177757679 4.44993448814596 2.89341676841814 -5.13446716786923 -4.31452512326178 1.42557905842844 -0.957893154444467 -0.940783867887563 -1.98705392806639 -9.64119553461892 -4.74138896939528 -5.53091902938129 1.77843315746016 -7.07943685355055 -5.85463236499791 31 "A" 467
-5.25305264540023 -1.56723168176450 2.42304996070356 6.8740147150749 -1.48043481571583 -2.16955129525659 3.88701726977638 3.7582607204532 1.47391606517858 0.484102832659446 1.39894217295482 5.03317153419441 -3.24679493007143 -1.11169175211770 0.773748076944063 2.82494763764352 2.14323242109774 -1.73585692019312 -10.7627811143139 4.81472485153116 38 "B" 580
-5.79327116981558 -6.18553927236997 -4.63928655027369 1.08019616992991 -2.51317798334597 2.59171855077249 -5.70957000728426 3.89782375952948 5.55178488057833 0.918456670935823 -0.8827199866826 2.37144042060551 8.06139920763376 -0.664254977148781 -0.155765050830626 -2.86529279595562 -1.08984640951996 2.515167961751 0.237654973124996 4.80349633595149 33 "B" 499
-9.19487570124411 -2.63056047002854 -9.43576823692667 0.708623832195577 -2.59153436707851 -7.89296855278395 1.79013028103725 3.61811530795098 7.07602099256772 6.67596885820605 7.40037383739197 0.491048077066977 -0.926310949790767 6.84381459196521 -2.55961746672226 3.50641868372540 -0.0382229502617110 -5.16981561188697 1.28292865882984 7.63661715767834 27 "B" 415
-2.59047973190982 5.97212367638313 -7.82141448392646 8.48011293425114 -6.57618768596751 -10.4909343693099 0.990518083479864 -1.05946625649102 -2.1059276729142 7.23144039411061 -0.386773743027633 1.55515528537451 2.43010023856982 -4.36455789000205 8.96683341767419 1.63032251028573 -2.89983263566196 -4.61859344781078 -5.00910611835049 0.612853297042396 25 "B" 383
10.0819680090075 -4.48337422922336 -0.983003645441013 6.39576580712228 4.26987615367025 -3.74201529474301 1.12508358895460 -8.74950060502156 -4.78644981409999 5.7039755256227 -11.0244730792035 -0.818554995179313 -1.89333374160806 -1.89034859397506 2.6849975738526 2.32056294388489 2.15747515444527 -4.45602022811077 0.378090500112635 4.31992812479064 30 "B" 459
2.83640304907316 -0.232000697640766 6.71608029458275 -0.992609122365569 -2.26704928822294 2.70298517832456 3.60227566274777 5.05168397988096 7.49372419467365 -3.78164171450313 -2.47817845824579 -9.99025833302564 4.9759138958633 2.73652967772699 2.72397726858182 5.38251485716506 -1.64229622043525 5.22472754031632 9.32350743041855 4.8129166394728 29 "B" 447
-3.00516770749494 1.51781821682453 0.630717946155706 -4.45132586165996 0.463101342568373 6.28631357932085 6.65378361500679 5.07370802835833 -0.480812688239887 -0.527343980361817 4.62400928752849 -4.16857262940747 6.1080628655552 0.112950851167276 4.06840217119001 -1.49358131627461 3.36105213835676 -5.47049229908962 1.89463131461774 -8.67825562099874 27 "A" 410
5.66929846481913 -4.78298153465639 1.41334718437195 -3.80878069919015 1.83394639232485 6.0544534691432 -3.00514243871187 -2.07979946385474 4.29650016062707 -5.00761196407095 5.27801981585781 -4.32866430103916 1.37874688557861 -4.76663000734274 8.2187008874682 -7.61748514283494 -4.87525739602485 6.34222119420531 3.78804874368485 9.77913744163774 29 "A" 434
-1.74442418716857 -8.3261880812799 4.9013189026547 0.338912474081521 2.35999004001022 2.98571399277861 -3.22032088631049 3.57008655137825 5.37417240039374 1.98494770873528 1.01571637827648 -0.971573839320883 3.72223400801688 11.6501363144526 4.45711589797006 -0.307725576434102 5.30585670533776 1.93214667282219 -0.340672791940078 3.26278908696031 24 "A" 366
-7.08729174533299 3.03498622576822 -6.15756294573769 -4.02310130910133 -0.706476773986536 -13.9849254268475 1.27194743977753 0.137474636393721 -1.96230990663461 0.284934297851583 2.78920525950009 -13.2073831966260 9.05492232921355 -9.81660651096622 5.1668317761318 2.44446677044523 -0.120265075514801 7.41674292077181 3.56524838084346 -8.00299937158272 28 "B" 429
-5.53778623730176 4.17268692868166 -1.12820280894063 8.67594358223452 7.45445600255945 -9.93301155692547 -3.39079426264305 -6.67878723377825 -5.61115376389102 -0.101767282223256 -3.23056609824983 -0.550752761033904 -3.97227114126362 -1.58311169699901 -8.861059856669 -10.8652927959556 4.33480180480985 2.86242884694844 -6.10797474426161 -4.37802528781895 33 "B" 491
-3.67722559777629 -5.85929770248606 3.62083242008858 -8.38101147962293 -2.41199167697152 -3.45600880141033 0.773500528921771 -7.29099840711568 6.08177002278268 2.40484446339026 0.882191478606279 9.52387650659788 -2.29778826126981 -0.209856020615076 6.74997231746271 -4.74138896939528 -1.63835562306021 -7.51708538952299 -6.41760644207183 2.18360382381482 31 "A" 467
2.07499882595386 9.11562158438829 2.59014822423963 3.17841810478863 7.48962104374233 -1.11412297026925 -2.03649834364851 4.57884762648226 -1.84489885324518 0.0126694271513141 -0.0539049092267439 -0.906879719333525 -8.63635938501736 2.83907061423595 8.85823269906556 -5.80334088267545 6.8443873636233 9.84274371557688 -0.534286453310172 4.09276055942914 32 "B" 481
