"obs1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "sim10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-9.00478792129646 8.74443208912245 4.32662897623944 6.18204988058244 -7.07304063059422 -1.64791857664416 -1.45396333686947 0.910878105237557 12.3345233779708 1.37015314278219 -4.20490817891849 5.95065131647076 2.72824384969747 -0.834932793573952 7.10111311830292 2.31227452703914 5.54586022539591 1.51488791970420 -0.0370095135169456 3.40171874149191 38 "A" 568
-1.70924360441507 1.88685683671040 -1.55802963262634 5.14264277106714 3.16409984377289 3.37136101541401 7.44273657468712 7.70333364495684 -2.1587613345156 -0.308390245440885 8.76547632732331 3.96987819145782 6.80166549202801 -4.71329843141835 -5.77348826715114 -2.64810100894035 0.632791928548794 0.971737644851334 -3.88126905318134 0.8607402307223 32 "A" 486
2.05593783454539 -9.06613939451961 -0.164398984624148 6.5957280455684 -5.11707144213658 -4.35566184566095 2.74878967729301 1.04662163420663 -5.12210929542467 10.7432664397844 4.86558677595994 8.54250238661898 2.06527239359808 -3.56104574431574 -10.5919960052739 -1.07444696842658 -4.73453169662034 -6.63237610740666 -6.19239350429084 -3.73643621692822 30 "A" 460
-4.06147144597438 0.100981721748949 5.85728672644718 4.96235509117516 7.6940040363975 -5.80033306972552 -6.32865837037765 0.912831731543172 -4.89628524621656 -8.45814418692945 -3.36638308928205 10.0197025151884 1.24139997292852 -0.00754652816783352 -3.71619369714596 -1.24943690338422 -8.29517499793534 0.95166522233291 2.09180410227860 14.9224521914007 29 "B" 439
5.82111927350585 -5.11898033585954 -1.93063014608892 -0.094948840098989 9.35198476739498 -4.35919427010979 -0.151789601423684 -0.716817934419807 0.373557637762232 10.9427950076916 0.164252672920471 8.48575918870793 12.0382402985648 5.2598624374663 -7.96699982986629 5.2326052969196 -10.6313055105235 -0.123000131679054 -0.443822950744796 3.73634963805682 28 "B" 434
1.58630071246632 0.901468145859697 5.53980173678385 2.37449526032398 8.24414082503381 -4.85413497729661 6.81080347748734 -1.51196487206417 -12.0940744305860 -11.0732188066055 -6.00104018307221 -2.29563461921386 4.40039664999887 -1.43998718625035 7.74616323434105 3.05949325274891 -1.00143870066747 11.0542456994465 -10.8728361105030 7.85546266978788 26 "B" 400
2.40816567610469 -4.57546939774122 -2.52230121267576 2.32539635355414 0.349351439150945 -8.33029476999731 3.97633570821406 -8.50933587756938 9.99791720557005 -1.83539218353481 12.2064816288561 9.05992186379892 -1.24823089897762 -2.93494309234288 -2.39123486520417 6.97961741658941 -7.70710939871657 5.10912033094378 6.06638841209295 -7.64527054151334 33 "A" 505
10.2907563955849 -9.33162306502438 7.67998223692463 0.614861513012012 -4.0776529677549 -3.67964666422156 -6.51161140674687 1.20421612023324 -5.37833391401921 -1.30942226202466 3.49728729108905 -4.58930818475711 3.46370434126377 -7.0309063995256 3.17266334433854 1.10852441140337 2.27703025752997 3.87257203732571 -1.01652782503524 -1.81137440151897 32 "B" 498
-7.94406216545461 -2.29183137288384 -0.475287683486644 0.818580466010205 2.78098651417615 -1.61142519559851 1.88309678917159 10.331084559894 0.614370899667541 3.17481762955024 7.2628373990845 -1.50910590021923 -0.0714927542412272 0.121352923750671 -7.6761148799309 -3.10565818824860 2.43500685130143 3.84267625387475 0.68286891609726 -0.936009075723852 30 "A" 450
0.82111927350585 2.60212205173768 -0.762386619372916 -1.66981631919123 -6.4014407421137 -2.78789849498177 -5.34742440317384 1.71966557663675 -2.57690798673383 0.523474006171543 3.7704756743108 -5.7411537772719 -2.37630679249305 4.83671237341328 4.21323113696335 2.36258069162405 1.07661864911305 -3.96145303671311 2.53579659951068 -0.307231722569941 28 "B" 429
5.35148215142678 9.26676351053904 -0.835705033032648 -2.33112129407142 -5.69540817947478 5.00206611611984 -0.717123410434416 12.1046378810475 5.66070439627767 -7.12750711022873 -15.3699593699997 -11.5573076013789 4.63353623873295 4.90282141204732 4.72493683395841 2.20011249771922 1.71354153818942 4.5121356292541 -5.93043890880423 0.889320672849213 24 "B" 374
-2.23960648233600 1.71932124654388 -4.51027073254402 1.67383200574214 13.3134391617409 0.372352526212877 7.7127049388991 1.57254028884134 6.79931452888972 0.697351596658011 -2.81456159865653 -0.938851080698443 5.66421024509875 -4.60004287276612 -8.82843367657144 4.13937215241026 8.31442421069721 2.24503527279605 -5.08312449739279 4.87427888772199 36 "A" 545
-1.70924360441507 5.28982593198262 3.3875598793813 -6.73745626280474 -4.45912452558435 -11.1863879220141 5.91331200561484 -10.7598218496227 -0.431661817177918 -5.129953102537 -5.50928829771604 4.98793208733657 6.90641378981499 1.77056265245076 4.01645035094753 -2.30572431181407 -6.0287056769116 -11.1413810589708 2.33596176611272 1.50998730637980 32 "B" 486
10.2907563955849 0.722217237849447 0.0293563081742239 11.9808717476294 4.32511040138345 -16.3951009246193 9.02412899643427 -5.82494397665536 -4.31019968360847 -17.2509984642858 -1.53279318710485 -3.54528189403696 1.28688602309901 5.29165919616244 1.87580024832730 7.12464469201857 -2.19888204586924 1.79757380990350 6.31835141598708 -8.73732245776195 32 "B" 498
-2.00074569013252 -1.32129536630530 -3.09620513284886 -8.10757095792266 -1.76028291788433 3.52962801630048 4.05629535557643 -9.78523228131028 7.19067621088982 -6.3651247899385 3.87592928838945 1.5904818315885 6.21544963950419 7.373828917245 -2.73335188317780 4.59254024504112 1.75467428133331 -7.04139979862447 11.8224106128244 9.07589365056877 21 "A" 322
12.9385285540256 -3.97241188627521 -3.39742637884799 11.3772913917105 4.89850608972779 -2.12261270404047 2.72994023488632 -4.20418169766041 -2.13581693711802 -0.186690214756161 4.65224943977173 6.79542771415485 3.68518831387823 0.98154994010895 -8.15079276679703 2.02700944680760 1.29536650035110 2.95494187173337 15.7544234019225 -3.05955786077413 29 "B" 456
-7.94406216545461 -1.79579305507952 -6.58336112344479 -2.75553061046052 4.79045208601745 -5.40864074094285 5.97468477466705 0.090835011965388 3.03929576200318 -2.85608279559627 -3.13350218616717 -8.79936457505796 4.46207793329818 4.95303218711891 4.64961531164448 3.04583383067634 7.82937905569626 3.25149980149755 8.60821630046446 -3.87460926006490 30 "A" 450
-4.35701576285577 -13.4741575993672 2.57554776319136 -1.55022433860599 -5.69506386055466 8.66512754755608 -11.8711275833065 -3.34682510269382 -6.4498162385806 -0.842616935517956 -10.9830004944214 8.849080104319 8.14539987508903 3.24721367288861 1.00215947960353 -4.90059857734177 -0.885731380673253 3.34627111934562 -4.68319726693338 3.93326446235725 35 "A" 528
3.05593783454539 -5.80969061613072 -7.34952294980123 -1.28010080381723 -5.66899800541545 7.16765738055323 -0.970280938466315 7.17218684655774 -4.23626715560998 -0.939572187254039 8.47465697277026 0.99464257640477 1.68211726036805 7.72512794027462 0.989918469193521 2.44686228578064 -0.160266314088701 9.24478291427476 -4.70955417539211 17.5049291972684 30 "B" 461
1.87780279818377 7.20516803816818 3.85986678932722 -0.947671891809621 3.54956090788237 -5.25036132433108 -1.70801891814676 -1.82421857139469 -0.0842576728245892 8.64141601599973 4.70366320564721 -3.78536129422513 3.58436574038176 -7.41296746096312 -1.40835711361279 2.47055757193433 2.09347644201135 0.512835126017075 -5.59997323954195 -3.05767531866875 37 "B" 564
-6.47442504337554 -6.38599188738612 9.68309433206537 8.11402272977185 11.4563572399259 -1.83971314692900 -2.97260681142277 -2.62634114421216 -4.27129227601601 2.72912607683037 3.0396572610684 7.34288392950812 0.108591445680387 -0.6943695136518 -3.53973720389824 1.83241527779981 -7.07581743149774 -16.7554770904476 -6.65597587737227 -9.47544779632542 34 "A" 511
-3.82665288493484 4.60110873768884 -6.26879616110117 -6.92499586492359 8.20664576444445 4.47855291377807 -2.78517862653843 4.01530155293965 11.8168460150049 -2.37760235654625 -5.83660587879868 -4.31319642719563 0.455877912681066 -5.64648060309326 1.54855298108555 -1.70625095258721 -6.45569827482144 -3.31548364424996 8.35471034495914 4.55514545746614 31 "A" 469
-9.82665288493484 8.95922376092004 9.8946899754704 8.8965531283435 7.29113748180955 2.09628611244353 -0.703868967281204 8.47525211627087 0.498896414171467 5.66762886159654 -7.7529957340625 -6.09164026950669 4.57864304316038 -3.94929547562177 -2.53722494948256 1.71318244684858 2.60956974107626 12.1008296551003 6.10551764498992 0.40206620018927 31 "A" 463
1.29075639558493 -0.295102523134426 -2.38601098721834 -3.11801416354786 5.74637287553908 2.05377071121338 4.41397979610231 13.3768759817785 -1.79289934939831 -10.6376239085227 -6.20735616037985 -3.6033956925717 1.99075902470669 3.44669256235848 -5.29849937216406 6.73536492784958 2.03376272650727 4.60955974223762 -7.77058900675356 0.685774808206426 32 "A" 489
-5.29629000701392 0.541568293487809 2.59254814381534 2.06387714931153 -5.5062779479777 0.0486440443943865 3.25535186864823 7.39042157801409 -7.1922397991648 -0.264681044167145 -0.483593700702371 6.85682189036135 -1.85075919225039 -0.171577772541216 8.61053688412517 -5.50105995630908 -6.69528355572715 1.40572380440652 1.21099883622662 -0.752870349187114 27 "A" 408
-4.47442504337554 3.20056550754137 8.13909752735845 1.06693159994655 2.11619424540930 -1.09854642259088 2.22956246228075 -6.92017769028467 1.79768029788346 -0.478155830262349 4.30335425310299 -2.31736341132123 1.54773536214839 -2.02702770644666 -1.41470427482706 -9.94002429083667 -5.7129209312762 0.757866854039163 -2.59661402790657 0.719560156771328 34 "A" 513
11.5255749566245 0.0609369736647419 1.20294407136509 7.90676832556339 -0.92342123787527 3.18055967636901 -4.18649979198962 4.15189049821368 0.252528580743844 5.01397145507427 -0.176759705746853 5.71503664827092 -6.0264486858 7.33251103827267 -4.35838071119445 4.30002574784359 -2.94327756481327 -5.45176375261848 -2.57857595225510 6.91156103952697 34 "B" 529
0.995212078703537 -15.3823290747188 -5.07889152631068 8.81248265964036 -6.28524589767442 -6.8467030395613 -1.98006335539099 -3.53546287508792 0.218900738305392 -5.91944826908568 -2.14465385119219 -6.31642166642226 3.77231742381369 -8.65595087628669 -15.4867708831627 -4.43229911161128 7.04798761542459 0.0156136846021924 -4.08748005813627 -3.83637475601645 38 "B" 578
-4.94406216545461 2.47608516385168 -14.7227446120099 3.39797000415762 -2.37082035886575 -13.0375315155397 -3.78652235113028 10.2593298357673 -2.10854120416147 -1.40363931720476 1.83216936955883 2.68206255493997 -0.325476921239389 4.90630636569246 -8.17718084889396 -11.0543083447625 13.3688804756260 5.47487972063622 -0.516489867775246 -1.20795219834436 30 "A" 453
6.17334711506516 9.04706348797578 0.00409909040566757 1.86439511419123 0.423950907850684 -2.34716397905403 4.4523659622413 -0.975276595739321 0.858112664592357 -8.21198902996698 -6.31813588208152 3.2200673284539 -5.80008807964213 -3.93458681243815 11.9537067556193 -10.6814131318193 -1.87015100827454 -6.68908997473023 -0.88540818704984 -1.28203620744606 31 "B" 479
-0.709243604415073 0.804265872238185 8.2353257569848 -1.81556295174307 6.076678335987 -2.75091925525270 -3.15652706921376 -3.22297089266390 -8.15148714062504 10.6050132001794 -3.36860584419297 -9.19066105538148 0.106068588547466 3.73991846789781 6.77445149614421 4.91808223863824 -5.73515247389296 4.82843371719665 0.620499992989121 -5.69391295243123 32 "A" 487
-9.12219720181623 3.42576105978729 -11.2644781298834 4.61035819730453 -0.541768135748681 1.09725867182519 6.8664037360616 8.63472313457125 8.53888479540258 0.0902227779492106 -1.80063020715617 0.640427716949359 3.35226036306852 3.88874411837886 1.22710855721945 1.00707457523290 13.9010381983316 -5.6262349054122 -8.51697997693808 1.28519197297963 37 "A" 553
-3.41774151869763 5.84639870837213 0.234944314510550 5.290450470833 5.24899214241404 5.47758832139029 3.28935310718972 -3.47005206510267 -6.4822610548587 3.58741989886281 -1.52634873025226 1.94818949216077 8.84782672995532 -6.62465224505865 -3.02544083099981 -3.24272062794916 2.19211144873177 3.3851615050223 -6.69209969724039 3.43949215987043 43 "B" 648
11.9385285540256 -10.2753737295901 0.371277137135741 2.32752128852177 1.19400595933249 -3.44165809417235 -1.71473634400582 -6.36461295574112 -3.44977390816238 -2.76439246298548 3.91353579189951 -2.53999712710469 8.91849097318308 -4.41542348128707 4.91040482010628 0.349839552612664 -5.10263690631296 -5.99218318260573 9.36495841820986 7.7852091481337 29 "B" 455
-0.0614714459743772 0.16776163932049 7.26967089305909 2.97951952157736 -0.916383546061644 0.838303239426411 -6.73227407929899 0.707654184133395 -0.1141507314897 -2.6584793978942 2.00452314377282 -6.95326731755701 2.74598076924068 -1.87286581017033 -2.13491458239074 5.65902371310275 -2.21028399517318 -3.66448642092248 2.98271818533275 6.61554874196396 29 "B" 443
0.82111927350585 -0.275339341922184 -7.84999033502509 4.46754158456667 4.60880858271158 9.99330423360712 4.73315197356352 -2.02090087881039 1.72316711015079 0.00821659433618905 5.42774454238107 2.19558273635433 -5.25022162672898 -0.705890085905139 0.0114325012237281 -1.09525004686750 -1.06668383786578 1.49525927819631 -11.7284996295673 0.282959925377839 28 "A" 429
-5.17888072649415 -1.41865517226453 -0.102322922682245 -8.60575442170223 -0.874074678965923 -7.54598081719115 5.88796365644089 3.67093010431757 1.36851730368203 0.183015595446473 2.43499435333367 -2.74927945662970 9.98130218932978 1.70393617636720 -2.12151839959576 4.62774212612382 -2.64198585562109 0.632776092994554 10.6614359545911 -8.77435894220985 28 "A" 423
5.58630071246632 -4.57355250832711 1.22250510120520 1.2366779863474 2.52024356921590 1.91290590681050 -2.85671689907592 4.65300461875145 6.04541245193808 -14.3314781575773 -3.24096670980968 2.37586589876575 8.2292067840462 0.576039760130266 -7.71560505632343 12.4853729943449 -7.36060997527822 -8.91551776472003 -7.3100597375016 -7.87928356356586 26 "B" 404
-2.47442504337554 -2.23934961698174 -2.66863902900915 -2.55991924203775 -6.6579870845795 -4.7448552207449 -0.142908089544174 2.46431803968906 -0.0865211306142009 11.5938549904837 -8.30455179375314 -7.41217637076813 6.20513769514892 4.26598009176674 4.51608464730032 7.63183585365536 0.832851259810173 -5.1559644230794 -4.89676622200879 0.292847594696636 34 "B" 515
10.5863007124663 -5.16233412250347 7.3301800766667 -1.98196234162895 -7.69947769525804 11.5802932044151 5.12925858300359 -0.354630366293686 -0.178232833358966 -4.07957232298757 1.75714992235103 3.38078024469103 6.12196500507901 -5.74977154698482 0.644289652719914 -12.8990964858941 3.70976414297845 5.67323485583055 1.39896568185323 8.96788541361797 26 "B" 409
2.52557495662446 -3.37646260984352 0.75183609852649 1.69084665486269 11.0047653983718 -3.12983395058547 -2.89216473337720 -13.1932051749595 3.33743837861462 2.88438443856173 -1.90895416329403 -2.64855773247512 3.59468099807681 0.00626558873290588 2.33065015038219 -6.45871136340793 -6.64252610972943 -1.81081686750419 -4.64882182702756 -4.40291634547443 34 "B" 520
-5.88333640961275 -0.079832819660843 -6.83909350414223 0.892380097294953 -4.15965717669287 1.77617142930801 -1.88691966498952 -0.0333112436688211 1.03047641860767 -7.5323203226746 6.22791153359414 -10.6525611657935 -8.5439231095842 3.07846992785364 5.46485558290281 -4.97493142761842 1.85719577408717 4.84864800927695 9.2626614365874 -3.46242666567287 22 "B" 333
-2.70924360441507 4.53564974035592 2.14027320134413 11.4430496066121 -3.11419402499412 -3.45343174665315 -2.92348312335629 5.92384027101714 2.54843182141081 -3.4822750461718 9.05077848358573 -5.69057073589746 -2.97719154664606 -6.0849857795321 9.55745092255501 0.923428710938277 2.17467296869106 11.5141672207870 2.52938149752581 -0.0997702875951414 32 "A" 485
-16.0047879212965 0.866314059543964 5.20207551910763 3.98417634795263 1.84303783947772 -0.121603407165452 3.32392808119117 4.70798648124411 -1.61360673757648 -1.96117104129698 -3.33330268980824 5.66121167906964 -2.84241763702558 -5.73555531929271 -6.08437938104232 -11.9297814876486 9.67059610028545 -2.82857325983805 8.12819044584278 -1.20452773401530 38 "A" 561
6.58225848130237 -9.23926954789842 -9.14279439303484 7.37300464064417 -5.77760617519437 -1.39212185068855 6.88147094036934 -5.30260129397558 8.73350949307229 0.400494496888803 2.60298057686195 9.43032484777615 -7.84474380251963 0.644346710277323 1.60068052988152 2.44009377785244 4.22418849895824 -5.8465602321933 -6.77822780425458 1.62342675778437 43 "B" 658
3.11666359038725 -3.86642779684934 -2.85221725546333 8.78178536058394 1.29788189144418 3.04260086959116 -8.05947586670699 2.50197365809703 -0.607968877433194 6.82615089298122 3.97056975337417 1.58322528496972 -1.02859793883011 2.00671210902333 -5.00972814452386 -11.2695209814137 5.18234069403321 2.64152849707522 -1.76388843247030 -3.26719609406819 22 "A" 342
-3.88333640961275 -8.3231348685931 1.81567208919187 7.11513292714669 9.55153835544643 3.23948234653221 4.05196559692572 1.20628440365676 -1.15407276173637 -2.40321409157197 -0.418012872690803 -9.64041546671027 8.46647972343518 1.16125430417887 -6.89839433802073 0.376603968248670 -0.300912700578423 -0.168654306772145 1.25007732698195 -0.961937631443804 22 "B" 335
-5.11815497065229 6.72324718453854 7.80488025986006 -6.49281107378956 -16.4203229535933 -4.2429886039929 -4.93555396958814 -1.66560815653816 -11.2558442540831 -4.29244735487837 -3.16448470970319 -9.91031176727133 8.33622495467519 -12.4671297909195 5.689590143672 4.38583435161850 -4.15119964737339 0.900445778991067 -1.45444668237003 9.13190681131777 20 "B" 304
11.2907563955849 -2.43592541106974 1.59277220416002 0.454493236548333 5.08135390073264 -4.42932662459577 8.4429523210215 -2.10099443023522 9.02265103297788 4.85716473568336 -4.70128118209142 -4.2353978876856 3.16383909567533 -2.84462773964549 10.1302101463454 -2.14822749550121 -0.410898447583661 3.81060430070222 -7.51611254459459 7.37712805999322 32 "B" 499
-1.82665288493484 -5.90638808410923 -13.6968449387467 -1.59677849238626 -12.0692639053254 -7.43154416689681 3.30458329259725 -3.31078396942403 0.331069936377735 -5.03477928091109 3.43067333726927 1.78316431508927 4.2406107457804 -7.89663849338311 9.73760976248315 5.3059239846092 3.22732727457971 2.57893666814296 0.00878870624925377 9.6434584866615 31 "A" 471
8.35148215142678 -2.57614311127716 -5.88885561099169 -6.95326567202727 2.63392454100439 10.6683668469202 -7.788107935307 4.35630586478445 3.97204328796089 0.37157365797581 12.8666185883843 6.28450502776799 -1.90243954355643 0.940025114376365 10.2413715301342 -5.23449160759148 -9.83026885193254 -0.85873840784797 -0.81155943479007 1.05301011703659 24 "B" 377
-4.76592712909299 2.24722676708246 2.19380238117406 -0.762869647062748 10.3693689129869 10.1448378077390 -10.5624037407649 -0.951282552080192 2.93853923487764 6.17014109261499 -1.37156672086108 3.39232538616105 12.2058178946867 -2.09936361495504 -5.32441232035287 -4.64343653641096 1.54687921553233 -2.33451778582996 -4.96965304117829 -0.113997942658217 23 "A" 349
0.173347115065157 -3.19291165248931 -0.311995202372998 -10.1986600563739 -5.73526371377706 2.34315389235510 0.72424556797292 1.97179056491900 -4.72895986776116 9.59611562312375 3.19211504852605 1.787472754052 -4.10707155096440 4.1968282327768 7.5977834156317 -2.55417931177186 -5.41589841297777 -1.24518322326974 3.57461576339959 -8.54156295379494 31 "B" 473
-7.12219720181623 1.50111971965006 -6.48832215934628 -0.459646060621869 -3.27958444368112 -0.482140628561108 -2.60726695127787 0.400418158818654 0.86745254949077 -0.251576125273607 -9.56241060399386 -6.69944027024622 3.66359049408631 1.49092077487169 -0.443953009096221 -9.7127898486168 5.7119121066223 1.45647296867832 4.08765704002005 -2.62318780676304 37 "A" 555
-0.296290007013916 1.10358138112975 -10.4964786038828 4.16049397295304 4.22612657450084 6.47667016164192 -1.85682524288111 3.77895689954430 4.68460894160636 6.23184522004308 -2.91680817617728 3.00517343900477 -2.8124720463793 -3.75204908201947 4.86429998236008 -1.28581373270206 -9.760191985918 -1.59869659929168 7.88868797699797 5.84661366642155 27 "B" 413
3.70370999298608 -3.53277143558127 5.81417814070643 10.7505627831424 3.18733548457198 15.9069053212476 6.14779016679575 7.3960537980805 6.40772958640172 4.88713003477373 5.8829261809971 0.95310774702735 -2.04983377496090 12.9455384171309 -3.22309123426468 7.36199735025033 -6.86693057213609 5.82151931506605 2.37648110085152 7.04735604676453 27 "B" 417
-3.35297353169184 -2.33685606567546 0.0235192021634587 9.054731310338 -7.45841055251199 -3.67253414503008 3.13863018672286 -4.65500345567868 -2.32644272462044 -3.01026514895143 4.68495670611637 -2.64272921384441 -1.38651691316222 -7.53024470152971 -6.09929589298044 1.49333602753376 -11.2455722039688 1.85824352819587 7.67529286926482 8.43337273958923 18 "B" 276
6.4081656761047 -5.42451729040892 -0.412399446448486 5.08876828511941 5.61118053997561 0.3770032796705 8.32102550384398 -0.243266395941362 -6.98431622580436 -14.6017649312321 -7.19743581941896 -4.86781159574627 -7.45319255449338 5.03532164134219 -0.327966500373953 3.37005497147012 5.91832084959188 5.86721184664 5.35673446159297 0.537023773462965 33 "B" 509
3.1126213592233 -1.34050393518494 -1.54569273205788 1.69576982940165 -7.08614316908242 3.1249418733942 3.88060913280428 0.69394247570736 -10.7762258823540 0.0677986265429403 -4.97739594173448 7.51961363992881 -3.37773756571562 11.8034248535469 12.9087422762597 2.42764132604453 5.32332453064655 0.539857606771852 0.393783856262886 -0.45473898677142 39 "B" 595
3.29075639558493 -2.21399023383229 1.80759934916197 -2.41538305727726 2.06944623207841 -3.42573341822277 -1.86089947681578 -1.69467976422412 2.21876986577059 -0.481686162289439 -10.0012625182179 -3.37290202061734 -5.23647225977056 -3.36208498908335 -0.909946020007018 -6.00583087173719 -1.22045477337149 4.98530738223394 5.9044738652521 11.8319320152953 32 "B" 491
-6.06147144597438 -5.51764636769435 -3.38093309356773 4.93582471629324 -6.90782313268778 -5.31130730491041 6.09584478017417 -0.52971515903978 -9.7693306412686 -6.03192487883103 -7.24274997470249 -9.26284746650714 0.207826043904021 -0.357741919715508 -6.87141602226941 4.1932625807668 8.38351579048141 -4.71422964845016 -0.758046641715384 -9.52334877578771 29 "A" 437
4.64298423714423 2.17425767590925 3.58491458615178 -8.84797964867883 3.7637436750605 2.89144464307151 8.07564120985808 1.12923905510912 -5.69318846432338 3.64943789187437 -5.1625848518393 3.50763637887675 -1.12388661818458 -8.55596205746479 -6.52167376396055 -2.7964589078787 4.75371457609362 6.70003429134202 3.58436348040595 -1.53918444600595 35 "A" 537
-3.47442504337554 3.50114548580605 2.26341349118506 -0.718054807484959 -0.652546669259954 -0.133473206728800 -13.9221164062086 1.34116634244417 5.4463607674129 -5.67460215229466 0.353215825378332 -0.654289671245549 1.15445485525506 8.4320826448269 -13.2218933231310 -4.6275503048744 -0.389423516424422 -3.46491643716885 1.98599844383124 1.50103911944661 34 "A" 514
-2.41369928753368 0.0771202359642575 2.29886288018111 8.45429700187193 -9.11952627191567 -0.426001816654551 -2.22602252714037 -3.95610402593369 -7.53467601516603 -7.84301197130731 -4.75835533525374 0.396282828313957 -2.68215988276893 8.84660875365998 3.71799403227001 -9.8955790082629 0.098941655184317 -1.40632071621387 -0.194350344469686 -0.520882323156887 26 "A" 396
4.46889143194654 3.59027658210432 1.91200899677190 5.02276054595248 2.33366652284230 -12.4673448755278 3.64612806928328 -1.28567304560668 0.93312712001952 -2.21763435970745 -0.823438923920419 -5.38192806416209 -6.83458346067298 -0.466472869163977 11.1199491756058 -5.66696568921384 -2.46939435465206 -6.23187199646256 -2.40969980145983 -12.7002004372253 25 "B" 388
0.64298423714423 -2.87236398130934 4.19754268960404 -9.4194208815407 -5.96524080348993 1.65270073608229 -2.71497173458368 2.55342837992228 12.1660896324159 -2.090817361436 -16.3386974360259 -6.05230775281354 -0.70378273436665 -0.131681548481695 1.60448126920707 4.20691046256893 0.0800004102314615 -4.6941328879655 -0.554674543944937 -1.23206074316959 35 "A" 533
-1.94406216545461 -6.89199955572674 4.75120382395096 -9.61930180657106 6.40162465022964 2.18146186596000 6.22736285008241 9.32078476994279 -3.06595161087136 -0.188833823984384 -2.47112388994288 -7.42458839541155 -3.35203894026509 -10.6358527299941 2.11197712777651 -0.887228853716926 -0.932472690340387 -7.96926813543718 -3.45156746553815 -4.89404170796343 30 "A" 456
-0.826652884934843 -0.683900270279298 -2.68130721297606 -10.2655649153437 0.293206579880947 -5.77816963700858 -1.15295955729649 -6.21273871981843 5.33889226546288 5.45719733171104 -1.25757072594242 1.18856184516279 -0.661074371065843 8.17817835938855 6.85382483714259 -4.16842087055085 2.38252557759853 4.1502164645123 2.37932668253278 -2.69266845828091 31 "B" 472
