"sim1" "sim2" "sim3" "sim4" "sim5" "sim6" "sim7" "sim8" "sim9" "obs10" "sim11" "sim12" "sim13" "sim14" "sim15" "sim16" "sim17" "sim18" "sim19" "sim20" "age" "grp" "weight"
-11.4073748237132 -7.31272656583837 -0.92515887929231 1.93053024977927 0.678819838504209 9.94851451379917 5.47047377201594 -1.07296733569665 -4.74683118789698 -2.09412529070841 -1.92102419841054 6.66145616097816 -3.71094399971501 0.929962158752326 -7.39589311498791 0.752918757014075 2.65538382746583 -6.7462049969194 -7.59984524776682 -3.27917424769365 38 "A" 576
-3.22004856141709 -2.51168825373786 -6.09852867284656 -7.08050099094727 -3.73449904171455 -4.70861678889101 -3.46704548921542 -7.73816453342137 -6.0498348115173 2.98888995533243 4.15796460237001 5.21125412183944 -14.4059121537516 -0.0373384355050743 -1.67516662348315 -3.73829709075304 -0.0580495436834132 -5.43990174604003 9.29307330619134 -1.46999822959854 32 "A" 491
0.0104619624086737 8.0292156600296 -1.10183544406656 -7.24841990779787 -2.01391202642841 11.7605893089332 3.62275724041385 -0.185633234491049 -3.76480793072187 -14.9834382959873 -6.43174645835309 -1.17260878520848 4.42981451663998 -0.708298700341511 3.5606694740402 -4.37138740666934 3.21958137488785 -1.82970352819581 -7.34468156701188 2.07450637674941 30 "A" 443
1.60839263570098 -1.77033242805136 -3.18556387860596 -4.90206367392468 1.19025083319257 7.28062615144775 -7.71830767612445 -3.89194775374871 0.215146591369848 4.03039757835284 -3.7784889262097 -1.37564854762899 -8.75855104528958 -8.846554218993 -1.18437601524354 -0.875281886340636 -10.6512802100839 2.03501966566348 -2.23104874092677 1.51441321302244 29 "B" 447
7.79968784763133 0.928143774834195 -11.3914908507014 -7.06127643016868 5.10821885949295 -3.4516208350989 8.04869242370147 2.55016596217919 2.24855316534216 4.04423345269298 6.91006647391578 -4.75980075701504 -3.27263100833036 -6.96321472945719 -4.54115537933735 -3.95941867905869 2.51678333742766 3.46539135693081 5.42993275040279 4.42410572111427 28 "B" 432
5.03585942762185 -4.38161017293038 4.03710382718758 13.3684447706492 6.08140135924025 -1.65432613854692 -2.15260141802097 -2.3487628548293 -10.2567721389863 3.07190520137326 6.28772289601307 -3.90681109289069 -0.510770643454508 -1.10382067541147 -3.92316949851645 -7.32418764745864 7.29851225722463 -12.9241905386003 1.69517320137831 1.00939584627713 26 "B" 401
-3.61231605960379 0.726391707999926 8.84677367222985 -2.37742970956872 3.47126786514095 3.01306203478169 -0.59966059078434 1.38747301222103 1.94220297832812 -6.02494591900771 0.485657701357875 -2.43817972869769 0.315503939117439 -5.65782933296842 -6.06230561053913 1.06418586680460 3.15166005131495 4.96110206787454 4.06331627889172 -10.0261872516464 33 "A" 497
-7.96514722679817 1.22437972714861 -12.8981659479390 10.339908137339 -2.05222046014454 -4.36550356929393 -1.82332392775349 -12.4734696400066 -2.55765114234956 8.98888995533243 -0.0340888543419266 -1.93933702501474 -4.92014351154199 -4.41610743369522 5.5936217218623 -11.2017749027143 -4.02252557075118 2.84276103817546 8.53182942759426 12.3881939631606 32 "B" 497
3.841693409263 5.65854093759523 -0.74778777436348 -8.4649248287097 7.72571000485733 0.95207866217474 12.7929243147401 -8.09044688002705 6.03082491675619 1.01656170401270 7.52531080148348 2.2923911936961 1.51036426514504 -4.70772430166644 -3.06348707983815 10.1021578630503 -7.94860966821173 5.5572084150442 4.62141131370158 0.800725707190712 30 "A" 459
-4.08966108849261 1.09308125593283 0.94478740661061 -6.76827168529082 -4.16246345592608 -2.29903189738457 -4.59784852322152 6.51043539673067 3.16708576357325 7.04423345269298 8.46672211228312 7.07501652154072 11.2268774919974 -7.1709243615765 9.7832731766126 -4.64721554902590 -2.81436410394646 -7.12846965181245 -3.7787751132338 -6.50511095574193 28 "B" 435
-6.09782862808095 11.1580028826227 -12.8089388491655 6.65356406606578 7.83112409351696 5.55934915013916 -0.954740906488759 9.9710609469538 -1.31452765873722 3.09957695005352 6.1704352360259 1.55727174130704 1.42497265744683 -5.58669733930961 -7.4371183680634 -0.476344836367788 1.16634299675048 -5.18130821467086 -2.90102048960328 -11.3877471105904 24 "B" 371
2.763426047419 6.3901371715978 5.77545150221506 -0.575929333465271 3.91477289305671 0.83782622210034 -3.93138389847611 -1.65145195337782 -1.60303951792014 -3.06645354202813 0.841513096419206 1.24979037651057 5.23940998296866 0.550500257779317 -4.89005624161013 0.355314076730099 -1.22772561994985 -0.590804549941989 -3.26340029310646 -11.8518923719926 36 "A" 545
3.14400437521714 3.49970993773810 -22.3852467467552 -1.21248520728219 4.66946985683929 3.10134735279134 -4.7522249983929 -6.22976572044842 -3.1673404241256 7.98888995533243 3.38164244657349 10.9300879806338 -10.6749794335523 -2.22403873584629 9.07531273698066 -3.84483593938336 -11.3716041866107 -8.34403567209477 -4.50256967301911 1.48586344159463 32 "B" 496
-0.721281614502895 8.34732263046566 2.67964459783017 6.08884375985503 5.61420377197343 12.1346065262483 2.36177729467181 0.388131750239593 3.29982553330341 7.98888995533243 -3.89876345635776 7.60061581726752 -10.6674460780465 3.45615808796402 5.99672246180528 -5.7049255353013 9.45581071110223 4.68634378033916 -0.733716692693889 -0.716655355605624 32 "B" 496
-4.78811501810009 -3.14810538788415 -2.87048055840605 -0.70186116325072 -7.8843916726846 1.89812068976701 -5.92400068434829 -5.11270046084833 -2.53747922743734 -0.858915426926058 -2.59697387258049 -0.679662961657878 -0.86088670164796 5.26947358091964 2.88439359423338 2.62035336141058 -0.997491164893228 11.2527728522541 -2.96695481887901 7.12408917081406 21 "A" 322
3.27135022215186 2.50914551333544 2.28511110426270 -3.98670130459232 11.70206567724 2.17843876086735 -0.280493716428607 8.46993751423375 -2.25368794974727 1.03039757835284 3.72938515202617 4.99332475868585 -8.77745394278135 2.06319316609037 -2.61772280199821 -10.5204797741054 1.96404806657075 -11.3868264445377 -5.90736803970562 1.12621920054445 29 "B" 444
2.46708074196231 3.63289672218565 4.79831184449231 0.495370612727182 -0.408674575090885 -6.24842156444878 -2.17648885151925 2.66246039243207 -0.480963729604002 -0.983438295987298 -0.576794548023917 -4.36441446935146 3.53650691685514 11.6894120429517 9.75297178878737 -2.63971649679282 1.83139132258842 0.522049575870435 -1.7768574867793 -0.891599166323751 30 "A" 457
1.69245297467014 1.83230970789246 -0.178474321008663 3.16149283762366 -6.80841459255995 -3.8002858915896 -7.28311102508229 5.35218800675758 4.70433376393848 -4.05261766768799 2.13160867580913 -4.75335673187849 0.276809407283463 -1.14745461085295 -5.16776748432269 0.254473242368000 2.46383844882484 -2.28231971238037 -5.89029125224044 -5.96006507234761 35 "A" 529
8.16523466700004 1.89763342487393 10.1126535385362 2.92387618383177 -8.93517892958279 -3.70678266244855 -1.16831157062440 2.69575107566278 -0.623517049772208 7.0165617040127 11.0291759091394 -4.32970066560642 -3.44686911974053 -4.16363686370478 -11.0089876788126 7.14050971111614 -6.19084002736818 5.98407170276602 5.90457052830573 5.08634884864316 30 "B" 465
3.81737836468723 -2.23335543214442 14.7950540810543 8.85192476257315 -4.92326396298963 9.5183271006205 -2.31722532490223 -1.73561401343169 4.10134640237117 4.91971058363174 5.08431810534347 3.443071229464 -2.02017803939918 -1.62745565397499 -4.95498182467719 -6.9342877215061 3.58302396466008 -10.8746292959932 -1.03521099648856 -5.8704745738969 37 "B" 568
4.81201976367464 -4.88142913782369 -13.5271116190193 3.1880734138854 0.71781085583226 3.68965050578761 -0.558573742437066 -9.84239601192272 7.8355733478986 -0.0387817933478469 -1.82710198296525 -0.658541076473889 1.71286914604095 -7.65337181174334 8.02471697437878 -8.88257786556381 -0.371629098089123 -4.63986986161582 0.437235330170528 5.4482284661392 34 "A" 518
-2.55805439380186 -2.47922515451688 -4.79964315370172 1.59784729010454 6.20794344805951 -2.59555733860136 0.790630639230398 0.942903864792445 2.99080518018906 -0.997274170327435 -3.835133113558 -7.45690231055089 1.79679108102517 0.884108934830908 -0.844418947810793 -4.48003193210189 -1.34680360864824 -9.46475687874528 -2.52494807691230 4.85054290269714 31 "A" 472
4.68678001766563 -2.99921864948867 1.25456663821066 1.96892422585988 6.55798239509353 -17.4760642796722 5.91347923590841 0.571770422522379 -5.80261206026322 -3.99727417032744 0.908989885040584 10.9373413061806 4.28629005183617 -6.62566068198118 -3.51639558811051 -1.9707151862187 -3.27455323529781 -7.97459222877999 -4.88948156591066 3.14001026252851 31 "A" 469
6.51309437818761 -3.77907270597607 -6.77520521159958 12.7925054747429 -4.03301343014919 1.69469786579002 2.28274800450654 -3.15651146089764 -1.15229169733922 -5.01111004466757 5.99949705632244 1.79307692299485 1.68711375656869 5.0480170491228 0.915758476805848 6.32350156939288 3.29615627059724 3.16719722593588 -8.99084891760958 -0.305445119391473 32 "A" 483
-5.4609558884717 -3.16575555332652 -3.34157748805443 -4.96468021892209 0.253311323113948 -0.101213252035273 3.6967787260104 3.29568993585577 1.89300570075913 -6.94193067296688 1.82351271494497 -0.702775622626037 -7.9865497273078 2.79797803524896 -4.29667579018637 2.46774249513616 1.84923944608839 -5.5176113095027 0.349941923888111 2.30753567993139 27 "A" 406
0.143403614599680 -5.14224907355009 8.69918576848309 2.21677741582317 -5.22037413931447 2.93737503810847 -14.7630890952782 1.23049847123723 -1.88758216188543 -0.0387817933478469 0.279462898836737 5.18849354394573 14.3915462369552 2.05393941475479 1.67017459622966 8.11755314761574 -8.04174529440728 4.06668936847295 3.24490314552395 -0.93914582132429 34 "A" 518
9.39237333415592 0.549797879447382 1.22525826426664 -4.68752122927088 2.92668112823371 -0.216116412802298 -5.68803768538347 -0.826265329596237 4.58266230195965 5.96121820665215 6.82323879958709 1.39094113468037 5.54676143790195 11.8171648619018 1.33604823062077 6.10696721652117 -3.60571342974450 -3.40503480767541 7.15446183916422 -0.643062874858484 34 "B" 524
-7.00031252018306 0.0617800376413146 4.39581025173177 4.44405682922786 3.04737990499575 -6.8890692944475 3.47604256576957 6.62338539706392 -0.434808629834806 4.90587470929159 4.26268202981318 9.67287684918482 1.98494145198693 -2.14373726047705 6.40672956443239 7.5994606406439 0.746080039986614 -1.14357013169685 -4.74247162744627 6.38675155979042 38 "B" 583
-4.8904618846876 1.69926338773279 4.78889832498095 2.97168573856560 3.42409633557302 1.13500340829287 -7.77556550489378 1.71211279106626 3.7277672308764 -1.98343829598730 0.367678903054319 -0.75708812959631 -8.68943793425165 3.08542325698303 10.1482218794798 2.75241994725738 -2.54264603894066 3.48054241810081 6.26312684126672 1.00244854308144 30 "A" 456
1.25173011232507 -9.17590945904474 -11.3670286951016 5.77611934460507 5.33746245024777 5.68235047345467 5.4229081861783 -5.74466796798207 -5.13904321829563 7.00272582967257 -3.84893828527871 -1.61512609739736 2.25979890752117 -4.0383182240209 -9.42088660545088 -6.7934579660551 -0.708289032795739 3.39821769111503 -2.8086110046886 -0.751724632309354 31 "B" 480
-5.92079400315458 -4.52419802466528 4.99910727149735 0.690641058686759 1.9195729309273 -7.94378174456604 -4.08990246939479 3.53166078179582 0.554800571321184 -2.01111004466757 5.90986738704553 -4.7654469456398 -6.16091725227596 5.34880630143152 0.427036738035607 3.37650476702592 12.7085036864614 -7.02432379055844 4.68738578722733 0.598336642825466 32 "A" 486
-2.9456032143737 -3.17099775999918 5.48259698252371 -8.25947934474564 -4.36971555460609 3.65720466195293 -2.78894649792591 -3.90580662211605 9.1106333918215 -3.08028941636827 1.3509963560081 -1.75254992143730 -0.976149645333463 0.154009668414709 4.63005228361361 3.05757941421854 -3.13577903967809 -0.645091091610199 8.72436029545748 -2.24801374345799 37 "A" 560
-5.95473653748456 1.92785347006077 2.81535336812848 5.78610014727769 1.89016044264375 -3.33623316677726 7.3945094235385 11.234446722646 -8.00992036341286 4.83669533759089 4.05437781250412 -0.186415688273757 -1.48992772209438 -0.602424564615338 -2.24083869432013 -2.89215733633783 -1.89098764495982 4.75425822683117 -0.662315466613195 -1.11627328981494 43 "B" 658
-1.27738947709618 -1.03008869185143 -1.01145047875402 0.090219187762181 1.20744209373339 -2.47436747848405 3.66476596416154 -4.60466610722778 7.7004779541027 -3.96960242164716 3.7280336463482 -6.10610731180657 5.20427062092465 10.7184825510526 5.97076250130396 5.77570385349906 -0.555392517928208 -2.90348904462809 9.61709703488362 5.18545758580025 29 "B" 439
-4.99188265239497 3.21918289384481 -4.35768368778896 -3.03456236556687 0.51926306021945 -0.496351255199548 -5.58617691358217 6.2553519297609 -6.13223051456517 4.03039757835284 -1.25095950722125 4.81301328607744 -0.56976456519428 -0.712320571451287 0.308089727032409 4.88812813125729 6.23128844749141 -0.726458951616586 14.2971331685032 -5.50572618966403 29 "B" 447
6.64887330486507 -3.32675758088594 6.2999659657625 0.707592366540077 16.7211784068525 -0.933232192099161 -2.11611235319686 1.2768741476295 -2.41805212497554 6.04423345269298 -3.92168643421761 11.5043049209175 -1.06672746717484 2.14173791627408 -1.18691177471500 4.4799899321675 3.32735762492091 9.24386621942706 -6.35389677284658 -4.54731642178648 28 "A" 434
3.45887203902066 1.35903139119157 7.54783267375411 3.46461444699439 -7.5369398920001 -4.43995434393052 3.45858367140746 7.13406549763882 -9.28806858748346 1.04423345269298 0.0657745210034167 -11.2557456613142 6.08711802490877 3.21575823304031 1.76990904380932 -2.73502727779668 5.87306214882696 7.22448307784707 6.30676030121732 -3.72375351949229 28 "A" 429
-8.22230803088017 0.584831081085877 -3.82501655174992 5.98329481088314 0.644982196163933 8.59629471002237 -4.74205875592486 4.62018501931608 2.23545145994223 -1.92809479862675 -1.70702962684147 3.56937071141143 -0.153403487441164 -1.44209900720271 4.35867342771856 4.42927603566813 -3.71675744027977 7.04164722303931 -4.27529068977081 -1.48783605391647 26 "B" 396
5.02005734758673 -3.93686844089481 16.4964150142825 -3.11433298047252 1.53245522164366 -8.85992843042861 -5.63983950485782 -2.89531072525342 1.37577341531058 2.96121820665215 -6.527440099014 -5.62260853356179 0.444421092531315 6.29693793732247 0.649389472280554 -6.04447557189594 9.6994999724962 -1.87176555748676 -4.99308833613684 1.78869179351338 34 "B" 521
4.95562925661009 4.15969650485801 4.11321666349877 14.0541427516704 4.20739820891773 7.24704016626178 3.52639658214387 -1.30931730895458 16.9527870245192 1.07190520137326 3.95821112901091 3.96352707202985 4.44094778226124 0.395794065310392 -3.88444179861315 -7.6746818861224 4.84525599602357 0.371563248736996 -2.69743587622058 -11.1156930445108 26 "B" 399
0.562668615008731 -13.1431651148117 -1.03998666791497 -11.8694421924246 -1.50612882233411 5.99729225845072 8.00822203893367 -4.74354879968107 -5.4151282591222 -3.03878179334785 -6.25721075101402 -8.04323519991004 1.47014024202788 1.10001459478481 -4.17612599813690 -3.25856895667515 -14.3538083208524 4.38617585476409 -5.8111394741873 -2.31789954436863 34 "B" 515
3.53443937458313 0.6620480960706 -16.2036721719782 2.05223804768630 4.74356088750172 -4.13650709268487 -4.5072294708701 -0.572892806866356 0.0461717405869693 1.12724869873380 -3.75197710402122 -6.2493134622542 -4.2921956035539 6.87035835296192 1.40802343391948 11.8386371337518 4.20120497494525 -2.57369303400562 2.80666584727575 -6.90410147656903 22 "B" 339
1.33518552234210 5.51975700598941 -5.30459240398769 1.85617836713431 3.63468299483016 -3.00837023936537 -2.21219354641831 0.390913960853385 7.59196581869616 -8.01111004466757 3.04330461076035 -2.86640635541655 -9.77547632969054 -1.58095868759073 9.3527746373012 4.94876669575697 -7.74523207150126 -0.306835557708606 1.6166754064694 2.53892842566008 32 "A" 480
8.33887242819794 -9.02205327494294 -1.18050332029738 -4.46608167354224 2.57608817940885 12.5117511503071 -2.04609323221001 1.38876103285167 -2.98448517559604 0.905874709291594 -3.48350324480338 5.68289061160784 -10.7811371224334 -2.02143640842306 4.64890507083291 -0.437235587283200 -7.14072103213496 -3.36139235388514 -2.76745122420212 -3.64247062614930 38 "A" 579
4.12536583838487 1.00296994917138 2.43062378583511 5.12591056341287 3.14134179461045 -1.36551275344285 1.24675016486965 6.25076950730891 -4.55131129192737 0.836695337590892 -5.89937376412875 -3.67733381104463 3.97430547547467 -1.76443883246557 0.875738572882184 -7.60683888687784 -13.9500498648160 -4.6258366220707 -4.28950447594141 2.11845038233671 43 "B" 654
11.2732601997245 10.8275972912356 4.01730275855196 12.8202628456012 -2.19349550263602 3.93917883977761 0.687804742102939 -8.78120612929821 -2.89116925516758 -4.8727513012662 -6.7818099168828 1.53197615560066 1.92224526272569 -5.8367156897989 1.33851917524153 1.03517107608649 -1.18914306201757 4.81202285386895 1.28785021158101 1.2037623920172 22 "A" 333
-2.46019309165682 0.430345677446941 0.0800329025355722 0.0417633009079518 7.08131372268023 4.90595454354894 -1.55202099755407 6.36148117507091 -1.35549904147686 -5.8727513012662 -11.4885850322158 0.0727638874142735 3.72389567205972 0.474243321034213 -4.07007333199446 -7.96963274903536 -7.3362074940896 3.25829228038064 -1.02825818479636 -8.18807354289805 22 "B" 332
-0.957361476643589 2.12403723853839 9.58735358904863 -0.335298766045222 1.84642611972236 -1.53493343240265 1.40403715847384 -3.92223389408981 4.22293094342487 -0.845079552585917 2.069267492771 -8.85709559571373 -1.11716239501492 6.93513030409553 4.94560840884367 8.56177954890667 -8.24473529998246 -3.69518918567692 1.49211515197399 -3.87943605953436 20 "B" 307
1.33991101816938 -0.726176367888479 2.48658949596325 4.62000668022961 -2.03540135517887 -6.75937079690732 9.57763146107065 -9.5078854168317 0.631456153512472 3.98888995533243 -10.5414955118757 -0.0861397733889943 1.92501556472657 -8.69206383157823 4.55519177263274 -1.88409039267917 -11.8944081774668 -0.194512331336864 8.66065754777285 4.64643346043157 32 "B" 492
-2.30688454865365 1.13246256833194 4.29746639622064 -1.46506657639399 7.8569297018928 0.0187928541280479 1.93202182859312 -4.06974701723717 13.5159646298149 11.0027258296726 17.3954927635591 -5.7054254984677 8.42353233897017 -2.33190141479279 -0.710809958045257 9.76869032063468 -12.6081680889389 -1.87243489839243 4.65107509797923 -9.63561676712484 31 "A" 484
-6.27319169150234 1.02307139069832 -0.625739202199747 -6.02320441641302 3.09512591836686 5.52957992495984 -4.96373365191689 0.571210794597983 4.98995898592747 -0.90042304994648 -1.68641578859192 1.72114011822644 8.32600856453088 -0.122646383533107 -1.59699506174622 5.03799624819043 -5.53861327389436 -4.16487309718131 -4.15937191686885 1.86379935596670 24 "B" 367
-1.77820130481305 -0.392489552261912 -4.93452378156884 7.6738824619262 4.30994252014962 10.4261267392916 -3.19815180118741 -6.37512144088465 6.61793097163994 1.11341282439366 5.27733002905337 7.7831475706325 -6.36639763675263 -7.92029998356001 -1.98159775407286 2.63571250364119 5.76395184986638 -5.2386589760534 3.98361090171787 -2.36187586596864 23 "A" 354
-3.61652570573077 -4.69836134603703 -2.48067520003105 -7.08123667216319 -4.17731320245946 -5.10228866560677 -9.08916206753063 -5.56655681816243 0.960391509605878 11.0027258296726 1.304208702627 -6.20068154233453 -2.68604496350268 -9.27186069632237 -3.22527252917369 0.186219118547305 2.94103070037202 0.117475489507379 -3.33078825995394 -5.82042749602048 31 "B" 484
2.76583431717033 -1.25507625554302 0.176412931450108 -3.16205396653385 6.27389153834946 6.85453275638458 -4.92727745172222 -0.956106450924048 3.715769146899 -13.0802894163683 -6.98118510415966 11.1093737641957 -4.09179755752612 2.08277510280378 2.51773279731501 -1.30372580925043 6.23958044746517 4.3406347019815 4.48285838499716 8.73450138458257 37 "A" 550
6.81693758420534 1.51817372518696 -7.24171276345943 -4.02991856375140 2.82470619040161 4.04530590227661 2.97964627156718 3.39731633757785 -4.28095857512316 -0.941930672966884 -4.19266927300841 -4.74418433902776 3.88857612146275 -3.91099103299591 5.60156950537431 -5.60095631886412 5.83650546652525 -1.39519267122967 1.85979175721000 1.25588876101992 27 "B" 412
2.81181193099812 -3.40457345423773 -5.58978249148992 -5.00927425213568 -4.00470983834565 -8.64389282599138 -5.04637823521503 -4.23097086712052 -4.23664654175096 11.0580693270331 -0.535191169218669 -2.23343344596427 5.97882739688892 8.9282407553964 -13.353328431575 -1.53620723451264 1.40831809842126 -12.0968835656003 -9.0894557310272 10.9557841517309 27 "B" 424
-3.79801971569536 5.05583359965599 8.86943924863682 2.06823146624204 3.40715705229059 1.06594597623052 5.02033494232526 7.75308950277754 -4.07991659166256 -6.81740780390566 -5.12817515619432 -6.13104363695133 1.29783922153144 0.238499883235068 -0.31672444130629 5.23264075278494 1.73086433490681 -5.50533680262193 0.44395964784033 -2.43184029849133 18 "B" 271
9.36423732122907 -3.49338525267121 -4.71290153055319 1.29266860094137 13.981221227141 -3.37374567995866 2.41374606402442 0.937384144891282 4.02759197697215 5.97505408099229 -1.26276454757531 -2.53894448110392 -1.83261283838343 -5.84330649180291 15.0203046737106 5.07979606813172 -3.50854967979902 2.998224270780 1.04408701086741 -2.16097306789825 33 "B" 509
2.71149928657037 7.0843898841004 2.40713150254210 4.10248873505114 -1.79716233510550 -4.25075350367681 -14.0080807273349 0.26246612897165 2.12255754151594 2.89203883495145 4.17567161395885 2.33408069891005 -5.5563242343659 -1.82303979056822 3.13972878952896 16.4612758914080 -1.41335161042428 -0.225129400240969 1.87505009823973 1.1068664571503 39 "B" 596
5.57140709151837 0.443628779891304 5.69437373415672 -3.41171696000046 -6.51192453710273 -12.4673564496872 4.69461004043945 6.50666137320198 -2.13589609824728 -2.01111004466757 5.99953739063648 -7.25864507369768 -10.0227879097677 -1.80167829832764 -6.69341143732917 -2.7353880356395 4.28926343603207 -12.2392659562576 -9.40939600082803 -2.04532442151825 32 "B" 486
4.39466222635215 -7.00905580586364 -8.39677811827032 -4.86986182828167 -4.04144384135516 0.327666415999934 -13.6422288506484 -9.74067687969675 2.91459669601560 -0.969602421647157 -4.80082832781653 -6.3906432894268 -3.57820919556313 -4.94532619468028 7.79426093068697 4.61979991736026 17.5029033863986 -6.71655203417281 7.95063039368529 -0.502341934103745 29 "A" 442
0.248841587706147 5.62479427541746 -17.9093123815836 0.645013117388512 -8.85481948356391 1.78134633044606 3.72649859815660 -2.85727249035724 -1.32204149114539 -5.05261766768799 -1.59940847407509 -3.19272498891629 4.44549993076064 -4.60778209902405 -0.440285236019477 1.18864164858651 -4.78160840513086 -6.64974845732892 3.31367944851754 -2.52204258285399 35 "A" 528
2.96690086618534 -5.55148702309855 -5.81154361344177 3.30274646024040 -2.99327017923805 1.64447715504752 -3.12979891768474 5.77574598090773 -3.30191300639142 -14.0387817933478 -4.17664343967461 1.50249354249979 -12.1931257937771 2.54673661561913 0.0100020612266106 -4.48706761960145 4.28061881543843 3.29109235329624 -0.112573854468012 3.09662219290755 34 "A" 504
5.90418662531787 -1.83998217378234 3.1623180976813 3.95923454651246 16.2163861877570 0.843108691093677 -6.43895742531606 4.55674032770933 -3.45318898034092 0.07190520137325 -4.2371830682075 2.67348966317844 -3.4258351978464 -11.012121322855 6.11838243786497 -4.09198069581462 3.89203320575566 6.41458620686604 7.36843754131802 7.51532146082443 26 "A" 398
-1.63376128846848 7.97005660673193 1.58625579308207 -0.335175943046673 -7.3510507491977 1.38032222863370 0.00792260906920678 -5.79371801214139 -4.69747685199792 2.08574107571338 7.60441458173646 8.71907987939495 -2.16611482027020 -1.75251255655473 -3.58476922895121 -5.43082217656274 -11.3997232871280 0.61207374941858 -6.92228151307734 2.04415597707667 25 "B" 385
-2.93675913261026 -1.12702597378422 5.47868396460031 13.1496888017193 9.01119340262358 6.82661843029818 -3.81107032271085 -8.50138134585478 4.31915687729543 -4.05261766768799 9.00932675172563 4.24573015824822 2.51192087886138 1.86722199969268 -0.313409973246871 4.88247194372472 7.46210587674905 -6.45716440453075 2.97210893051516 -5.06850742467878 35 "A" 529
-10.0112630751580 -4.09385437218976 -2.11560187156365 9.05367994685296 4.05289694732024 -5.21844911831887 8.33006745859568 -0.96876715698174 3.23153706780295 -7.9834382959873 -0.201558453095712 -5.41656832943229 7.14355526793289 -2.7001513305057 -5.00723971615073 -7.12311951632746 -5.37553092481676 -3.95401574916139 4.22285687450412 1.97414320450831 30 "A" 450
-6.54494582966121 0.566910734049343 -5.24622040610788 1.27523938393455 5.21628852831447 -4.34645515073116 -4.53209543998371 0.101582061395677 0.139380797300412 -3.99727417032744 -2.32050786882578 2.33256728003770 12.0497765177480 1.36251411726179 -1.33870957416204 1.9216240349871 1.36514140833185 -11.4016927556753 2.66633213702245 2.07262830404467 31 "B" 469
