"dbn","dms","das","ddunn","dmin"
14.1537040350405,0.676860337107343,0.329381107850399,0.374243996009122,0.263321933174164
15.0190673286898,0.468169475900979,0.310113155144632,0.451434319052384,0.226678036325768
16.9194538725516,0.610742013697457,0.288772744051374,0.372984548741111,0.39865990589702
12.7217408107252,0.579211794272669,0.467854899120864,0.365709996832424,0.198896689990918
14.759520932694,0.599567609359883,0.345429787702054,0.414015905666085,0.230428002107262
15.1508125381901,0.675203712054724,0.533789601513382,0.421932857014803,0.198010410584881
14.839801451705,0.735069313049425,0.299975174069516,0.470650425736578,0.377193035977286
16.4452109345284,0.486279388036899,0.398943046504461,0.755313201259835,0.26245077569937
14.2413305409269,0.60647013722164,0.375741993593319,0.35960923940843,0.213731414385999
13.0849982444327,0.509139157575947,0.354382553880205,1.05532133640044,0.306765735260929
16.0040656036435,0.554937520521148,0.388463060310057,0.425127542095907,0.211668559903566
15.8386248177739,0.557527162848268,0.303758777207578,0.398609428699636,0.206816977677967
17.5392289681098,1.16366530148949,0.468222089152352,0.823898451149496,0.572765319707926
16.6846594763021,0.526822807361226,0.40604000712168,0.361536182096513,0.203425317907067
13.9539969077656,0.676415136998858,0.43517917906859,0.414971941552208,0.231268714257987
16.3354619099092,0.66036386031904,0.43869904045834,0.29470301693556,0.423025358033247
16.343904603154,0.50256117216225,0.392158921535405,0.6667244300895,0.277425659176483
14.3786174456594,0.699096732271012,0.525942673287148,0.305576873395821,0.26244614411565
13.4667843221528,0.517148955050229,0.439772508188942,0.325262952308741,0.241452781837416
13.7934394911537,0.737121483588607,0.387126008349016,0.295073580488745,0.279321530150016
14.5358933164102,0.709628297041402,0.399397483667609,0.288727124249493,0.260767861823137
16.6313889307033,0.766807052764074,0.405662188230637,0.376129180968995,0.322252369628155
15.5066162260536,0.926764491748347,0.375249068336802,0.534035793712827,0.423578243464815
13.3909294041317,0.61946015764938,0.343252226072281,0.550697185127361,0.248334770226943
15.7818554306999,0.538435538447658,0.473528451464343,0.321184632597962,0.221410032770442
14.5203866177563,0.74654234410332,0.394957969440745,0.32280392465873,0.221262693843764
13.0806008805536,0.649421979328064,0.378109219369104,0.41290270494106,0.226762230839104
15.3733345244486,0.562086550024544,0.344526225105701,0.53408938221788,0.233570820343781
15.1717688249904,0.604391805418213,0.335674549808823,0.353471184103243,0.378756666046868
16.151122441568,0.636416486215154,0.482660510904335,0.290634393821962,0.224507728849204
16.1819034846937,1.02058162754088,0.756595898844785,0.614626670941947,0.406617066621162
15.8849334076609,0.582045832155852,0.405187751467886,0.343092920114509,0.218650407895563
14.8303364129222,0.648622211498691,0.456701830564648,0.365578074291598,0.408305132898162
18.1902107404347,0.485314388304074,0.385842666848999,0.304353092589176,0.271593374837802
16.5549233626814,0.558497784593925,0.318268947592362,0.726937310830862,0.338073237419183
18.2991137629145,0.473970032676529,0.476707914540312,1.60589069651339,0.173042209927165
15.2808121731704,1.14931422556089,0.495204377207602,0.597834192121659,0.515895585054541
15.4271860469605,0.534623640953663,0.340790607793761,0.473668478032843,0.168215214071969
16.3170169216128,0.648974706147648,0.423913372836524,0.74367531482609,0.256278238856007
13.5216690559197,0.594543736460941,0.48391302673489,0.935795694716052,0.246123094361773
13.1078330287649,0.452233237439697,0.379309243071787,0.459555041088479,0.17786211115286
15.7220333766192,0.419668089143249,0.290918288245317,0.457883315012669,0.200661402404113
14.626589949547,0.43557649222681,0.39676737364554,0.673922735884052,0.239163333846308
14.6373726506704,0.404259501346238,0.388358748355499,0.573835142236895,0.162034827207751
15.0707165052752,0.69716435146038,0.475451475625094,0.431682146424844,0.274985768742741
14.7210639468082,0.402163069115851,0.324750693023631,0.446289527947156,0.164330272028653
15.7822383511093,0.567855914277017,0.39591675966622,0.443997546221205,0.165700760698962
14.6030225324926,0.590605192828821,0.474356718621467,0.832507407238047,0.227397414283157
17.0608731172761,0.641185616393216,0.471875409351108,0.437790167858077,0.255748255690274
14.9438810456943,0.42393216041765,0.32367879378641,0.426899193208033,0.16527933536978
15.9693852979613,0.462213560616708,0.288481315703257,0.437737351062279,0.225360774398897
15.3708639965445,0.411208127461461,0.292789944273014,0.425599461670027,0.17217537192114
16.2284520876756,0.514992347284119,0.368997117638773,0.460688352848578,0.162460643815686
15.5127238075143,0.777182723611884,0.39954711018797,1.06995013200407,0.491468595430932
14.7499892376254,0.553182119056259,0.44873099308094,0.731999352573383,0.254118703859821
16.3198245214342,0.49668697113329,0.339890947452998,0.595061811998707,0.228717248536108
14.5884548716148,0.514457104552589,0.329347849719396,0.676013911609882,0.228678708891259
13.5670756903798,0.483808848852555,0.386811939231677,0.580789268136374,0.258509107121484
14.6254836385378,0.601198289564378,0.386816029017548,0.620554625990028,0.248042590445204
14.8884371692921,0.63483389968543,0.354691378772678,0.584882757318938,0.265406698268753
16.0160728095105,0.613374747148264,0.322041432218853,0.746135924252913,0.311007874610535
15.8550272435455,0.627069822012483,0.314363852500101,0.668551689126399,0.32497108326887
16.6015682900758,0.554412393566898,0.391517728717224,0.577865199382013,0.241576542672929
14.3084923876263,1.0718531731147,0.383745141971413,0.936528520318208,0.640676316712605
14.8811641937063,0.666224306552802,0.317224146560032,0.890841150264494,0.257587261085143
15.5360754408856,0.949352816518709,0.52795641620629,1.03159335694242,0.479750120904819
14.9868997756209,0.833897872186129,0.432690455899818,0.631549901587649,0.322905265623334
15.1199432277104,0.487607125955368,0.457372900304463,0.929543008745291,0.261911939148209
14.1940301689091,0.760807609221847,0.320452137833465,1.46586260767269,0.441715403166549
14.316434286323,0.514989430011442,0.44745233861828,0.609549673895132,0.23456674032063
14.787713142048,0.503150086463078,0.373412563434928,0.612892224465164,0.23211848278919
14.803708575311,0.655479610503475,0.403052234033681,1.10029423597566,0.300089066737786
14.9296469191189,1.40649537487332,0.671530684499725,1.20937299451389,0.726752678719851
15.5727435918105,0.928597353124733,0.420655751288084,0.872996617957441,0.504562724842114
12.7854599993079,0.62141957738369,0.398759463698665,0.540732240145591,0.301825963461979
16.2325035386952,0.624887872260774,0.629818853909278,0.448705145164378,0.195734784512439
14.3752992351889,0.579459908814999,0.359452271610645,0.642801985093068,0.207738787123131
17.3415533534159,0.432350202604848,0.435002085150882,0.579028007351157,0.199316283622377
15.8520260621241,0.432497006582841,0.655742852273208,1.08196212434936,0.194134225690822
14.7573431814178,0.540681370426767,0.44888631549401,0.462762413467829,0.190601700081532
16.598633375255,0.538137190870558,0.351123662004292,0.414187439970982,0.292049645382921
13.1223079880439,0.537314104547184,0.437963387922333,0.437174940642741,0.228497459308523
14.0319694153064,0.431533136571759,0.357548969915406,0.471129678955814,0.218973447779453
16.0327852181664,0.959992600066097,0.463684752262117,0.43137377934626,0.372497798769569
14.6340169098383,0.453577478273624,0.482144133005995,0.447527824930864,0.189889666801957
12.9602189846292,0.555102829762341,0.488005479522582,0.501166344671334,0.229720561926078
15.6269580460984,0.510077316334503,0.590095849731243,0.427270560345013,0.290268261946161
15.27774276177,0.484477633680069,0.455258192229885,0.51389507858655,0.219424034833123
14.7931268134986,0.487799822058179,0.391653421769618,0.411111807719836,0.196671024397476
15.9327838034295,0.692173712527118,0.729045237656335,0.422558241512468,0.347815120870889
15.8103473625426,0.520703845598971,0.390082398767686,0.42503450539315,0.191759990938609
14.0364871661938,0.715764784515334,0.42912309336552,1.15441849817627,0.322309038027174
16.7150448539415,0.669627310141859,0.556973865880314,0.700935888714172,0.209162022578138
13.937170228123,0.722517685553515,0.388693692360647,0.496036526693621,0.237971625780896
16.2473698281826,0.548705244910856,0.375848688296668,0.491671506375822,0.232316789910379
13.6373118528302,0.584781012539,0.433875962739497,0.492912698559799,0.209493796604395
14.3854417294768,0.985747838322202,0.551726277605823,0.628937046187421,0.344054445270178
13.6612544949362,0.891423933828459,0.508301869015542,0.552399214025514,0.300044004105877
15.5069025936418,0.915011469054388,0.566099516407426,0.521208598212861,0.353496066533412
15.1398846676535,0.911616226347439,0.536361776521928,0.678872902529128,0.385059307793384
15.366618628696,0.562281611306258,0.56267638843209,1.29666173912623,0.248391799885776
15.4818478407473,1.12223943780185,0.579280697051265,0.638026839992273,0.317428332455305
16.8720121650017,0.60762225181523,0.460331304100149,0.544129012465571,0.208582406790095
13.7937622707179,0.765822400951182,0.446917110297056,0.632134194521515,0.219767926375521
15.2974213596216,0.617557001577756,0.407644988874838,0.640731854390923,0.364403512581869
14.4041367714088,0.999095576948961,0.641419903750321,0.770918806038124,0.231737846578292
14.8772166462081,0.634984756683559,0.489722429669202,0.544079607225954,0.217916553450945
16.0379975576164,0.593246720082537,0.489471409834298,0.500684332762887,0.213926306916723
14.5957367836827,1.0911177057979,0.477621564811688,0.798560159343915,0.491194722574337
16.1263579252572,0.68265930658376,0.779960504823737,0.574834014829985,0.391495915329726
12.5615458137907,0.517783451413544,0.501652517444048,0.385525962410431,0.203489884006082
15.756899861322,0.702732881251187,0.440525172011954,0.478524828596237,0.215670306033081
15.3991042140431,0.849422981350292,0.537668341537992,0.5193745619495,0.289121712508427
14.2296159612164,0.858180625492561,0.507603094850131,0.628182273312729,0.317263157355863
16.8674282397394,0.538435641826613,0.41724456835733,0.409661295743095,0.203900519158334
15.7103437993538,0.714025770166297,0.332455189260525,0.634149855557636,0.22593960964904
17.1687494559435,0.931936646394325,0.443301372162886,0.542799744488363,0.351880471016194
16.2893340499944,0.562356772220109,0.37865306379397,0.452191095871978,0.202623466409188
17.5483338403895,0.536107599808821,0.371032346067822,0.790891777821388,0.310247775656411
18.2735281259044,0.748962279108911,0.325779337182574,0.391813206799026,0.26591933178639
15.319482311095,0.596700512171258,0.563817211300535,0.382912225314727,0.211150710888461
17.834104040411,0.948489833816806,0.407283457844717,0.439164740273263,0.390178986200712
14.7995012245223,0.596742139229643,0.364802159450468,0.432916083504888,0.228045417290832
14.6517737857122,1.02207269328785,0.504402590601856,1.03630806933776,0.354137746618101
15.1612537154578,0.601060838295756,0.472380357688946,0.388068339015866,0.239354554608471
14.1047091354534,0.854299592062005,0.435257301742352,0.794972655294,0.580594250530345
15.1240319427865,0.794729554224789,0.443317501232916,0.577182675896807,0.299651217734921
14.9993587815314,0.508980777343418,0.438572989693041,0.383594068337807,0.202731324905492
13.9691755940546,0.624056798985552,0.352480135719791,0.636958396280397,0.358884380247431
12.9541548862968,0.535461729465094,0.388645389231312,0.447588704138297,0.222226847841663
13.4002911676747,0.636171685325729,0.375194581966517,0.528308715123289,0.300882798722528
13.972620571582,0.763468175818294,0.466102358876554,0.423562468836253,0.241586412456445
14.9227461597704,0.948391189175655,0.495424656577443,0.428513757019558,0.379757858760002
12.8820004309501,0.520524171338447,0.503970468448214,0.575723986000477,0.273488149414851
12.6753298476447,1.70933794872677,0.513390197822442,1.24961539173386,0.899996652035899
17.2421968180945,0.66266145249953,0.449839559951041,0.437112715408862,0.266892513137843
14.2881921199447,0.683723219601954,0.419970114614649,0.672230642816819,0.220645928530604
15.2695870951912,0.739180946469349,0.352319630623565,0.592980348469928,0.46099487354722
14.284526317387,0.621034350807793,0.353175634138618,0.487333749133979,0.327100275876828
15.6832766461433,0.582005040713921,0.485460024627003,0.438701822990805,0.221211637230147
16.5278934349359,0.629560147008435,0.425524362643151,0.480158688027752,0.249536549565867
14.0123945260079,0.517349881239827,0.46642991663482,0.668979465480409,0.254389982099732
15.98591422465,0.619736717635434,0.500937838808934,0.423804765805805,0.22799939575945
13.4706325686021,0.818266247818252,0.520408137995954,0.589121687468072,0.234424180727962
15.226739670516,1.11593506335225,0.62292706566143,1.09055553605892,0.461412552936218
15.3552640101326,0.680641353709831,0.591203844890732,0.559109270991455,0.269210193850913
14.5029311280682,0.689869782989142,0.427013388122309,0.527014507606829,0.359177581199052
12.6615126947346,0.553331105266716,0.555683020660885,0.669339511794145,0.231069792504963
15.9227795114111,0.696837743724035,0.486283950253693,0.508646924800536,0.285544384093918
16.3166051968227,0.653864075452054,0.390012130733376,0.676781412615738,0.301233249023457
18.1309811310379,0.632224853105928,0.48728410962545,1.43422586276157,0.34603007377912
17.3914833898863,0.814222180350943,0.543236826372714,0.510765208651773,0.287366869505751
16.8322283687902,1.16814490347532,0.575079506701644,0.536352557730401,0.46650539483899
14.5910652783678,0.629791843510229,0.489385681043076,0.842822301963399,0.335346898972069
17.269580247305,1.05499188275052,0.635039133975614,0.845432753021129,0.44688726906654
16.9262443368784,0.767730942926457,0.499255829786683,1.16307213459132,0.506293962475255
18.484984709473,0.821967110787035,0.610906542086994,0.749553348264386,0.514445574392282
16.3581635372381,1.14524350011613,0.478754369956886,0.688510930249849,0.477017099349542
17.1493738176967,0.898124952102616,0.477923074053402,0.540221542955927,0.305584133025358
15.3396542777301,0.924102551850471,0.590129745907457,0.578150302723099,0.314613745573459
16.3274845314929,1.30888038049485,0.582383158338645,0.54268702764543,0.33441157593601
16.9126661295018,0.93042104406022,0.618411817164554,0.552241892271009,0.289055924842624
16.2676868076895,1.36975624644207,0.667896987255699,0.990937873457396,0.483565921940811
16.93354436534,0.70686101910398,0.431022253660548,0.511492539342733,0.450102115076361
18.1093307885551,0.849244437587997,0.445578267217069,0.615177783186686,0.314942289139322
14.5685219972635,0.916295847437588,0.525658274717389,0.752865130308926,0.311989621394437
16.7465597471166,0.697514809822734,0.472002076558358,0.552534505551113,0.439733406475043
15.1662911164803,1.25208180971689,0.546289804518669,0.452715778040107,0.566094239384168
15.430084664802,0.671848966278299,0.358102619351348,0.404885771284293,0.274809145078964
15.870072122675,0.704784882688747,0.415729558475867,0.348434309152329,0.242338940932079
18.047872649804,0.739530321734164,0.57846549751024,0.311276468537561,0.235597261937063
15.9437777393757,1.1123374979894,0.721158123218153,0.356525007974891,0.253834969419055
14.1511317392961,0.976914743207854,0.408498743159223,0.597593969213707,0.39849816000668
14.8740678369396,0.732268572078463,0.55885069472132,0.395480153879714,0.236392295638393
15.7694202300991,1.14459496567236,0.465505501664527,0.533652993557277,0.377420954513166
17.78536806909,0.943093256581906,0.490263304294697,0.541693776042627,0.48901643815896
16.6850212704894,1.01351362174418,0.580165048016199,0.313553908383451,0.377571849749684
17.8545921045698,0.645600424909083,0.387775548443924,0.379983279007479,0.250408396471558
17.4424693948834,0.923082975130904,0.490764738281018,0.311267033674948,0.441962560386997
16.9931833027263,0.830907835102279,0.491881573769496,0.774904944014764,0.267733154338609
17.4129306105543,0.988728444139588,0.540657057444138,0.315492717753179,0.271739084547567
17.4694763728406,0.707088765938919,0.406336302046282,0.445291260534864,0.240088107997033
14.9515331927543,0.781162797198325,0.489749551159693,0.473634641168539,0.434957493132895
14.3019457583797,0.840934828101332,0.44805479999233,0.313040540091249,0.262551053219468
16.5163890974927,0.787315066995957,0.413963279905189,0.542295705812435,0.341228606646207
15.1406113953287,0.98191037337905,0.466359394837979,0.480112694841725,0.247722295775961
15.7236371333892,0.963744173069299,0.529671210952846,0.494133974608373,0.415311045822155
16.5064254678022,0.666964433642952,0.410439617557987,0.502023788729701,0.36485964105899
16.4546279970326,0.81475323321657,0.395079377746476,1.03100516481642,0.512512155160792
14.3628835708571,0.684549464829433,0.469741328990007,0.643155860017249,0.405788764397907
16.5537026026025,0.973032414326839,0.569329564559763,0.435423155160164,0.346935082097131
13.593375437171,0.805401485410512,0.488949556821497,0.443146652735938,0.303632029414176
14.9469520096552,0.841583113825443,0.453530632928986,0.462193780037919,0.286172036783219
15.8324009849817,0.995734102673183,0.634402369382915,0.437099317811419,0.552762736625751
14.1020296660698,1.42302071619279,0.532270406614147,1.01877983858979,0.719272413280065
14.960041130296,0.974326188926794,0.678039705654139,0.664144684554648,0.285071825147581
14.3652230806455,0.723731983078296,0.490519317905353,0.570326863799495,0.285326143318413
15.7423260959155,1.45037168350717,1.05526343118027,1.10044671128146,0.411551263684841
17.8358050598008,0.96882030104109,0.492351411944769,0.466061814257566,0.320212316492169
15.4214201789763,0.868099931535157,0.638168872099453,0.482801607516877,0.568361762970042
14.043912855304,0.698026271972652,0.404908733242675,0.462529927891458,0.429003423646637
14.1066185488602,0.720057615255089,0.541744689498177,0.466076210653444,0.309454254182823
18.630679866791,0.741014711581992,0.569302443312196,0.553268333540753,0.284465295121665
13.9666864941949,0.769355025095781,0.522922241947582,0.512337872270598,0.28681871994739
16.6585410610685,1.58174184696877,0.707710204438027,0.666827860855864,0.817003893487626
15.1016936359368,0.606866461256246,0.452401724611334,0.87902765630076,0.284042869870377
16.3039743416399,0.75322160431564,0.544886301428918,0.512425133714875,0.271011750037128
15.2404935876988,0.537890594864439,0.432318374936696,0.504927097315058,0.215500614808929
14.9167925886383,1.12118490829589,0.634800347964984,0.814277607541251,0.614266319833542
18.4528391243752,0.444621541689879,0.493351816579673,0.762271482359147,0.23230386302064
13.7877658418213,0.458235582023842,0.438692485112657,0.395608074071196,0.218509497166846
13.3921635646523,0.493161414941015,0.448970428836854,0.618592091288539,0.264698031905282
15.1597694462717,0.659620944049451,0.594869892065951,0.53287104751485,0.212985530588377
16.8995294889358,0.450972334790578,0.357965210806125,0.523950236630511,0.220126397837153
15.3577444299397,0.790076147375899,0.345043675742506,0.719952180866305,0.513281428856683
16.1728038002066,0.631591059472176,0.523283590753157,0.393389548113839,0.246712653941693
17.6246685409888,0.758203822944463,0.465498211062872,0.404439675530482,0.346348044368297
14.034386762852,0.732744328429112,0.457107634363752,0.54113308805369,0.236296187320983
13.5519932130244,0.494977971145918,0.395381015681381,0.395485942447955,0.27793484705051
13.7238482302354,0.751677918291369,0.538850700801911,0.518154991393948,0.505862730034027
13.9246862068072,0.682735856381169,0.486894520823787,0.441561473768366,0.221539934811907
15.6336097806957,0.653030311759731,0.446761362349024,0.664710587578238,0.271079335593638
14.2071203730183,0.58292993126556,0.397648333405941,0.390905090992335,0.216028989129575
14.2953751009672,0.440799976348989,0.447451242327161,0.392189395108223,0.241704118176867
16.8039173283715,0.985398340448392,0.729617000027425,0.495984287190879,0.446895118731995
13.4801480827559,0.632292222644979,0.375432730332137,0.920253918960612,0.424004902423685
14.6453848057577,0.717204114780067,0.479613135400548,0.475361778857647,0.216303263372976
16.8951095734241,0.709490499533956,0.412747606297876,0.470365639135071,0.235754201164283
14.1813726524154,0.871888599347454,0.483636256722071,0.561870994997742,0.217224234056981
14.1700808794608,0.554732453318101,0.668140437881572,0.665134989787617,0.319829838368679
15.812007514583,0.560585792141371,0.419522548896171,0.772319160182254,0.247629301929336
17.1689113635811,0.733564498445149,0.37526294117872,0.630596458497958,0.222843685246243
14.4106854910262,0.75765437349015,0.481307868242727,0.469860700082049,0.270373433078741
13.9278462661224,0.700505226395136,0.377164990708609,0.911735096006264,0.426675329246917
17.925819835226,0.595318166712888,0.496430568834049,0.475672986936632,0.225856745200375
15.507269383163,0.824733801486477,0.501806123119094,0.67238994149373,0.239212431203006
15.5045558334956,0.805430568678768,0.435873351915677,0.874394636947387,0.362083524506733
15.6866442325606,1.0512119187559,0.590861962846769,0.791452795290467,0.549163214692381
16.882237785672,0.595688667250147,0.425190818810934,0.686997618424447,0.283071021729484
16.8712030946675,0.570931444899868,0.48430805912838,0.851867260726937,0.215153556194086
15.699646235877,0.634122903905059,0.479854733315428,0.729427180682902,0.387682709291912
16.5185034451048,0.522832140799057,0.480356211335257,0.46877380840159,0.237058577829399
16.6261543372867,0.671004631157847,0.450079192119756,0.474483316625728,0.231030270334118
16.2464562321947,0.875366117281497,0.432068361280852,1.26044212500871,0.452413216416395
14.9565386399452,1.45970834658849,0.583311965295056,1.24746165670732,0.715886225802005
18.1300319536308,0.644127019884763,0.491678699498791,0.698821196363473,0.35231310997069
15.2779398735899,0.64349518131488,0.634030010443439,0.66492108683696,0.229715048628627
15.8977406769099,0.731082253843743,0.405649011218386,0.587172322185834,0.261373577045584
14.2931956299557,0.776837926054015,0.440957423535291,0.530282666057741,0.221611401330951
14.4879188068729,0.907848980763029,0.572418698635806,0.647876909964654,0.26785404120823
15.6751627377054,0.853270194269181,0.434308233299165,0.705326263390126,0.301220264217604
15.5568876899631,0.743308033625269,0.637484852588018,0.526808796786313,0.226424896705863
15.9463577719854,0.718161867189586,0.390091241709855,0.582188910829889,0.314396823984928
16.591002846119,0.822585610634943,0.494367023633973,0.694686929888832,0.325982378154849
13.778352821388,0.679218502964735,0.640746893555101,0.561419114961679,0.222684539140581
15.6666622737269,1.50164823692595,0.649192719503262,1.1907652712128,0.757060403489197
15.6957929887681,0.824151764124497,0.474181929005043,0.742945710162002,0.225678302269534
15.5307691873587,0.763892818961591,0.45900102250363,0.567740359909398,0.255372659239969
16.6010506560645,0.671234688229956,0.583275030939089,0.527108800147314,0.221897572120672
18.0785275093676,1.04405805019552,0.648178590147465,0.590121551641867,0.224313723823634
17.5679553708215,1.10577529391161,0.465845534422198,0.962521715983413,0.476950260042209
15.0730333441864,0.848702210731577,0.578032262724128,0.565700076603868,0.263179837080424
17.396789334413,1.15133881704454,0.519257815807182,0.396822131675613,0.308471238589285
15.4059420618176,0.818549914942921,0.64535335374173,0.395605060523414,0.275093074339531
15.0178277682442,0.856084319655554,0.473285603081666,0.400956494128317,0.525155888507394
14.4104390856399,0.935767828049056,0.414857831179418,0.392162124153018,0.268439187536284
15.1622973030298,0.963897845526632,0.423806382761676,0.385342133639675,0.290493124070941
15.443481474106,1.17621847671473,0.619752691688148,0.409365577373243,0.441698234693362
15.4562565876995,1.11565151618585,0.566691989807605,0.772238712914739,0.338677704935326
15.5108747430197,1.06427079383201,0.435588958284488,1.33944081794668,0.540456376124368
17.2036236866378,1.05185297980207,0.673286944633616,0.452388316146317,0.271345275363337
16.5211709536629,1.05235949998192,0.517820899005767,0.487082789865931,0.265646669307473
15.817960021277,1.02415229340864,0.558500667261413,0.607182227981548,0.284067116855593
15.3317655378177,1.587092636913,0.620596239889246,0.758298203219537,0.685759115523776
16.8183100264077,1.30642987297381,0.513965559404256,0.784142831616367,0.415286482878131
14.1563549572963,0.812975406741506,0.525202593633267,0.392910046529334,0.278212319472054
16.904244126175,0.783969246840466,0.471358217829654,0.584435298885544,0.356062898114277
15.5606938878669,1.23486311821357,0.449182899718029,1.14758440351796,0.824192616775665
13.9159207311328,0.858223361335224,0.429477046231694,0.386852793037382,0.508906095607501
15.4917067186641,0.952921174195078,0.52901142467496,0.39206675277061,0.266996947533677
15.3181896298641,1.13919102469452,0.610836317868457,0.443733235610576,0.2702700479961
14.6973529102883,0.630648121358899,0.517578093185465,0.763324242163151,0.269025481917436
17.438307761476,0.799880401312564,0.40082887645468,0.67832680362303,0.288477502689789
18.2298133086587,1.0156957152634,0.590529904634645,0.494876716200209,0.254386956513636
14.3349405051304,0.81821119328771,0.400752697683787,0.669394002541528,0.26639521931801
16.7335102477327,0.672966370887563,0.605672306570324,0.462649077118324,0.224730051673358
14.8631597594976,0.792580826676813,0.434870640248372,0.463201663157982,0.242353853635389
13.478945106087,0.828042749789121,0.540211002936072,0.459947551818707,0.284481828323375
18.1703290490772,0.785114780629395,0.429250465856016,0.584122608671131,0.249880497041866
14.2809833772643,0.801723078434806,0.504870815220252,0.462854900649754,0.225402384860506
15.7597318084326,0.847183374090476,0.623745090780054,0.45688103539848,0.237660583704829
13.1274138317537,0.658066783986905,0.410835413879471,0.489455966833906,0.239529591047411
14.6853755124958,0.661661341320048,0.403374881488755,0.846858018722641,0.355889144556429
14.4142247228507,1.09463210172153,0.641177240780783,0.918758262252432,0.31750055914168
14.1350910924627,0.7336631245774,0.455540337520624,0.590915246037966,0.230419187646301
15.1722891365076,1.43314061920066,0.51824663645851,1.01395595223378,0.451152582336562
15.9018150720371,0.689769269601906,0.463984614426973,0.45373970469335,0.233524374191536
17.184630528869,0.781537365705334,0.438899148986457,0.589156042430168,0.421224844375814
16.4431999922476,1.24392366578268,0.716791386437875,0.687078981647649,0.430690887876085
14.9221765156838,1.4332091906829,0.545587600405968,0.88541283085613,0.59105191059124
15.3769713170334,0.736443913196358,0.489834671996432,0.503245837263559,0.20886309717955
14.9754504305425,0.653462085848383,0.49739023594695,0.389132405720668,0.196809661727132
13.4576988174669,0.553932012921469,0.533016484352077,0.357623526463066,0.168217358220794
15.2882901783153,0.86986104573772,0.444273344368658,0.439440041729367,0.22976979355163
16.0640828575218,0.558584019667813,0.434329111714638,0.347001120004892,0.168331398978749
14.1541837118224,0.542902567869409,0.429389377939553,0.355095974111573,0.208485441117735
16.550613985749,0.504794161047687,0.361769996708703,0.657251567566393,0.275461335683896
16.6934466952893,0.849628257811941,0.529986173964299,0.361702207845697,0.261576128397647
15.5991275726324,0.619293675843579,0.495238034724435,0.348246784080549,0.284824283922537
16.1319751110984,0.728339085122027,0.392803706449709,1.07980505509553,0.259344254885046
14.398639315269,0.530724314500703,0.374680261747918,0.378798624992008,0.195531078876998
16.339729384324,0.572469154305314,0.392342931459348,0.624737181011927,0.173438850192672
14.670122536964,0.765218148419532,0.501018631343216,0.616444570056137,0.168666532619689
17.1527496373005,0.927149179037477,0.553515487101569,0.430211692457898,0.257884461090999
15.2706259524562,0.614922883261032,0.368184841358463,0.537878273460127,0.251455041539146
15.5440432417228,0.496154716882173,0.407680473897308,0.807205231322045,0.236650873966623
14.6647424449842,0.673196189603503,0.726060121236284,0.36039407110362,0.181650925197407
17.4624901651375,0.96864447043484,0.497801667257222,0.624658859763451,0.280432254926582
16.7588826416106,0.700786948202181,0.459476070150475,0.347234445348968,0.209248505638555
17.0462201673186,0.626353195621023,0.753687158543834,0.592595834761755,0.290378470648284
15.9959607362041,0.470032775793574,0.347924181697732,0.578156192256651,0.188387819951608
14.457193475264,0.518718189350756,0.360931131223157,0.387522252712366,0.181070357862957
14.6732508062733,0.581621173703722,0.389778175699789,0.363341273003472,0.195859901426176
16.4870836781852,1.07513666030231,0.503723999328654,0.532604694833612,0.535762563322169
17.3457453059519,0.778272128133724,0.466838424098261,0.387171388265871,0.196597791015675
17.7881466742895,0.532195555233076,0.384832714277158,0.362606302251785,0.311473378356188
14.0108800243884,0.499821160729414,0.405401679679087,0.505457871746685,0.17725236232153
16.3241848711813,0.562040702259784,0.386890916290633,0.369998870521745,0.180954674294328
15.4797695080385,1.18967618115904,0.753726884715784,0.560279056025927,0.635777042456529
17.5922573130388,0.598401944977268,0.659124857777103,0.514593840620185,0.217789263268015
18.1293448963483,0.572137466500776,0.337738845453663,0.363958092718805,0.184153376928111
15.7460316661223,0.483495619218486,0.372358472213641,0.444991168392535,0.17189998672122
16.4096668402919,0.645662781502071,0.332124751467302,1.57485035443087,0.292180204455939
15.6016048554379,0.501439832852078,0.446922055981434,0.48006667487244,0.177882806077461
15.342027574021,0.756310383712172,0.433677709245555,0.405593905893299,0.319109671572556
16.4264414312856,0.839667728245363,0.450475556278046,0.384680418421929,0.172209744138555
17.6284650231923,0.823427665239263,0.416320612727783,0.591342984669921,0.330789770449437
15.148137565484,0.730091924517512,0.395059779872428,0.535982335064942,0.172090137137935
15.1358583476249,0.730816503394603,0.489769168203175,0.452645108356088,0.248234333109425
15.8016754872756,0.684398349233612,0.402944427864306,0.991928054328196,0.405214811427243
17.0596077399628,0.601389191737301,0.456468392339943,0.828492699120111,0.333602899170121
15.6771652168185,0.969175008093216,0.507096888496402,0.643586742525745,0.286433973412247
16.8741197889839,0.754234040006769,0.694812654443224,0.497063000005987,0.255915330144381
15.8707301062891,0.56809186267989,0.389804825567413,0.454812107144972,0.275535263859696
17.1001384304913,0.650934180421478,0.437336554335891,0.489534481012377,0.346725067410631
15.5420740053386,1.07027023210098,0.485342551575107,0.738683215522123,0.283989143218208
16.5646519552931,0.652081388347185,0.702432857675297,0.49556197517103,0.389367136443168
14.6471673664194,0.83867329963939,0.525321104959266,0.467271276684222,0.298551226687176
18.8165296960192,0.813630885667159,0.572566928659166,0.461993080032618,0.254010919404055
15.2626137340358,0.587905608153419,0.4409312217665,0.481824583963245,0.244119041451347
