"pic_name" "pos.1" "pos.2" "box.dist" "bin.dist"
"plot_turk1_300_2_5_3.png" 11 3 0.904101970611637 17.1464281994822
"plot_turk1_300_2_5_3.png" 11 4 0.739472965935887 16.7928556237467
"plot_turk1_300_2_5_3.png" 11 5 1.14329595252969 16.9705627484771
"plot_turk1_300_2_5_3.png" 11 6 1.31695405007562 19.5959179422654
"plot_turk1_300_2_5_3.png" 11 7 0.923710663940913 13.5646599662505
"plot_turk1_300_2_5_3.png" 11 8 1.15123314472107 16.9705627484771
"plot_turk1_300_2_5_3.png" 11 9 1.09262266172627 32.8024389337135
"plot_turk1_300_2_5_3.png" 11 10 0.952214004025324 8
"plot_turk1_300_2_5_3.png" 11 11 0 0
"plot_turk1_300_2_5_3.png" 11 12 1.39894441133829 24.6576560118759
"plot_turk1_300_2_5_3.png" 11 13 1.1811709585162 23.7907545067406
"plot_turk1_300_2_5_3.png" 11 14 1.15605351721747 8.60232526704263
"plot_turk1_300_2_5_3.png" 11 15 0.922782522615738 14.2126704035519
"plot_turk1_300_2_5_3.png" 11 16 0.511050483615758 15.3622914957372
"plot_turk1_300_2_5_3.png" 11 17 1.57108879653323 14.3527000944073
"plot_turk1_300_2_5_3.png" 11 18 1.31760198298935 20.3469899493758
"plot_turk1_300_2_5_3.png" 11 19 1.24844848756753 24.2074368738204
"plot_turk1_300_2_5_3.png" 11 20 1.31389761407986 14.4913767461894
"plot_turk1_300_2_5_3.png" 12 1 1.93920629178719 17.7200451466693
"plot_turk1_300_2_5_3.png" 12 2 1.96373153533653 26.6458251889485
"plot_turk1_300_2_5_3.png" 12 3 2.16841227207206 15.2315462117278
"plot_turk1_300_2_5_3.png" 12 4 1.57976524045445 21.6794833886788
"plot_turk1_300_2_5_3.png" 12 5 1.72278639277257 24.8193472919817
"plot_turk1_300_2_5_3.png" 12 6 2.33088233668899 19.7989898732233
"plot_turk1_300_2_5_3.png" 12 7 1.95612564461073 30.6920185064456
"plot_turk1_300_2_5_3.png" 12 8 0.695486632518425 40.4474968323134
"plot_turk1_300_2_5_3.png" 12 9 2.04237902041878 32.3419232575925
"plot_turk1_300_2_5_3.png" 12 10 1.88940718535301 24.6576560118759
"plot_turk1_300_2_5_3.png" 12 11 1.39894441133829 24.6576560118759
"plot_turk1_300_2_5_3.png" 12 12 0 0
"plot_turk1_300_2_5_3.png" 12 13 1.7009186356733 32.7414110874898
"plot_turk1_300_2_5_3.png" 12 14 1.7445352405818 26.7207784317748
"plot_turk1_300_2_5_3.png" 12 15 1.92891355150092 12.8840987267251
"plot_turk1_300_2_5_3.png" 12 16 1.62674671695499 18.2756668824971
"plot_turk1_300_2_5_3.png" 12 17 1.98559953772568 28.2488937836511
"plot_turk1_300_2_5_3.png" 12 18 1.32890908993502 17.8885438199983
"plot_turk1_300_2_5_3.png" 12 19 1.61868335286891 20.6397674405503
"plot_turk1_300_2_5_3.png" 12 20 1.56968246106624 23.2808934536456
"plot_turk1_300_2_5_3.png" 13 1 1.08946853910783 30.1330383466387
"plot_turk1_300_2_5_3.png" 13 2 0.768458824200011 19.8997487421324
"plot_turk1_300_2_5_3.png" 13 3 1.2105943450786 27.5680975041804
"plot_turk1_300_2_5_3.png" 13 4 0.560375698028853 30.0998338865848
"plot_turk1_300_2_5_3.png" 13 5 0.54901872088037 19.2353840616713
"plot_turk1_300_2_5_3.png" 13 6 0.984219299909891 25.0998007960223
"plot_turk1_300_2_5_3.png" 13 7 1.88198485319065 19.7484176581315
"plot_turk1_300_2_5_3.png" 13 8 1.91858717285912 32.86335345031
"plot_turk1_300_2_5_3.png" 13 9 1.8200779226651 17.4355957741627
"plot_turk1_300_2_5_3.png" 13 10 0.509867866464979 20.2484567313166
"plot_turk1_300_2_5_3.png" 13 11 1.1811709585162 23.7907545067406
"plot_turk1_300_2_5_3.png" 13 12 1.7009186356733 32.7414110874898
"plot_turk1_300_2_5_3.png" 13 13 0 0
"plot_turk1_300_2_5_3.png" 13 14 0.158970811729548 16.3095064303001
"plot_turk1_300_2_5_3.png" 13 15 0.843388363287273 22.7156333832011
"plot_turk1_300_2_5_3.png" 13 16 0.764373023586875 17.2626765016321
"plot_turk1_300_2_5_3.png" 13 17 0.643414182842544 12.8840987267251
"plot_turk1_300_2_5_3.png" 13 18 0.714398249627864 31.9374388453426
"plot_turk1_300_2_5_3.png" 13 19 0.276557341710415 22.1810730128188
"plot_turk1_300_2_5_3.png" 13 20 0.496057325277843 14.6969384566991
"plot_turk1_300_2_5_3.png" 14 1 0.940878492992776 16.9705627484771
"plot_turk1_300_2_5_3.png" 14 2 0.689778342478716 8.83176086632785
"plot_turk1_300_2_5_3.png" 14 3 1.19949218763883 19.1833260932509
"plot_turk1_300_2_5_3.png" 14 4 0.4709077111639 19.1833260932509
"plot_turk1_300_2_5_3.png" 14 5 0.407108601288356 13.4164078649987
"plot_turk1_300_2_5_3.png" 14 6 1.01276893482195 19.4935886896179
"plot_turk1_300_2_5_3.png" 14 7 1.89538786233311 11.4891252930761
"plot_turk1_300_2_5_3.png" 14 8 1.92442290317042 19.6468827043885
"plot_turk1_300_2_5_3.png" 14 9 1.86053163173985 27.495454169735
"plot_turk1_300_2_5_3.png" 14 10 0.415382530396777 7.48331477354788
"plot_turk1_300_2_5_3.png" 14 11 1.15605351721747 8.60232526704263
"plot_turk1_300_2_5_3.png" 14 12 1.7445352405818 26.7207784317748
"plot_turk1_300_2_5_3.png" 14 13 0.158970811729548 16.3095064303001
"plot_turk1_300_2_5_3.png" 14 14 0 0
"plot_turk1_300_2_5_3.png" 14 15 0.707756993315212 15.0996688705415
"plot_turk1_300_2_5_3.png" 14 16 0.709213941575545 12.1655250605964
"plot_turk1_300_2_5_3.png" 14 17 0.543120617423043 8.24621125123532
"plot_turk1_300_2_5_3.png" 14 18 0.692089431270415 23.4520787991171
"plot_turk1_300_2_5_3.png" 14 19 0.250888548987433 21.4476105895272
"plot_turk1_300_2_5_3.png" 14 20 0.444197896620577 9.79795897113271
"plot_turk1_300_2_5_3.png" 15 1 0.437135149987 11.916375287813
"plot_turk1_300_2_5_3.png" 15 2 0.420229196744996 15.1657508881031
"plot_turk1_300_2_5_3.png" 15 3 1.02452772236857 11.4891252930761
"plot_turk1_300_2_5_3.png" 15 4 0.413887846953727 16.431676725155
"plot_turk1_300_2_5_3.png" 15 5 0.531622507033641 15.8745078663875
"plot_turk1_300_2_5_3.png" 15 6 1.15464187987207 14.6969384566991
"plot_turk1_300_2_5_3.png" 15 7 1.69148690487328 20.2977831301844
"plot_turk1_300_2_5_3.png" 15 8 1.8589941896145 30.0665927567458
"plot_turk1_300_2_5_3.png" 15 9 1.78097764386606 26.3818119165458
"plot_turk1_300_2_5_3.png" 15 10 0.42790623547035 13.5646599662505
"plot_turk1_300_2_5_3.png" 15 11 0.922782522615738 14.2126704035519
"plot_turk1_300_2_5_3.png" 15 12 1.92891355150092 12.8840987267251
"plot_turk1_300_2_5_3.png" 15 13 0.843388363287273 22.7156333832011
"plot_turk1_300_2_5_3.png" 15 14 0.707756993315212 15.0996688705415
"plot_turk1_300_2_5_3.png" 15 15 0 0
"plot_turk1_300_2_5_3.png" 15 16 0.501612674218431 9.59166304662544
"plot_turk1_300_2_5_3.png" 15 17 0.902391205279996 16.9115345252878
"plot_turk1_300_2_5_3.png" 15 18 1.06529320589586 15.8113883008419
"plot_turk1_300_2_5_3.png" 15 19 0.852089712246907 16.7928556237467
"plot_turk1_300_2_5_3.png" 15 20 0.897308408220284 12.5698050899765
"plot_turk1_300_2_5_3.png" 16 1 0.847391376168439 16.6733320005331
"plot_turk1_300_2_5_3.png" 16 2 0.355720520812959 12.5698050899765
"plot_turk1_300_2_5_3.png" 16 3 0.735276463662771 17.7763888346312
"plot_turk1_300_2_5_3.png" 16 4 0.31262620900913 16.062378404209
"plot_turk1_300_2_5_3.png" 16 5 0.734189057135546 16.062378404209
"plot_turk1_300_2_5_3.png" 16 6 0.966767218825986 19.2873015219859
"plot_turk1_300_2_5_3.png" 16 7 1.26670741994672 19.7989898732233
"plot_turk1_300_2_5_3.png" 16 8 1.54778471298808 28.9827534923789
"plot_turk1_300_2_5_3.png" 16 9 1.32863581565463 24.6981780704569
"plot_turk1_300_2_5_3.png" 16 10 0.442415598237814 11.4891252930761
"plot_turk1_300_2_5_3.png" 16 11 0.511050483615758 15.3622914957372
"plot_turk1_300_2_5_3.png" 16 12 1.62674671695499 18.2756668824971
"plot_turk1_300_2_5_3.png" 16 13 0.764373023586875 17.2626765016321
"plot_turk1_300_2_5_3.png" 16 14 0.709213941575545 12.1655250605964
"plot_turk1_300_2_5_3.png" 16 15 0.501612674218431 9.59166304662544
"plot_turk1_300_2_5_3.png" 16 16 0 0
"plot_turk1_300_2_5_3.png" 16 17 1.13564007726344 14
"plot_turk1_300_2_5_3.png" 16 18 1.07008979940161 20.4450483002609
"plot_turk1_300_2_5_3.png" 16 19 0.86080340381905 17.9443584449264
"plot_turk1_300_2_5_3.png" 16 20 0.963214634284165 8.83176086632785
"plot_turk1_300_2_5_3.png" 17 1 0.909976466867712 20.2977831301844
"plot_turk1_300_2_5_3.png" 17 2 1.08081260373339 11.0453610171873
"plot_turk1_300_2_5_3.png" 17 3 1.67152376071813 20.8806130178211
"plot_turk1_300_2_5_3.png" 17 4 0.840185486330057 24.6981780704569
"plot_turk1_300_2_5_3.png" 17 5 0.44750439224048 11.0453610171873
"plot_turk1_300_2_5_3.png" 17 6 1.46457774524702 20.1990098767242
"plot_turk1_300_2_5_3.png" 17 7 2.38665942188902 15.8745078663875
"plot_turk1_300_2_5_3.png" 17 8 2.20846145027005 24.6576560118759
"plot_turk1_300_2_5_3.png" 17 9 2.38566615378432 21.4941852602047
"plot_turk1_300_2_5_3.png" 17 10 0.819591343168785 11.0453610171873
"plot_turk1_300_2_5_3.png" 17 11 1.57108879653323 14.3527000944073
"plot_turk1_300_2_5_3.png" 17 12 1.98559953772568 28.2488937836511
"plot_turk1_300_2_5_3.png" 17 13 0.643414182842544 12.8840987267251
"plot_turk1_300_2_5_3.png" 17 14 0.543120617423043 8.24621125123532
"plot_turk1_300_2_5_3.png" 17 15 0.902391205279996 16.9115345252878
"plot_turk1_300_2_5_3.png" 17 16 1.13564007726344 14
"plot_turk1_300_2_5_3.png" 17 17 0 0
"plot_turk1_300_2_5_3.png" 17 18 0.679779629463318 22.2710574513201
"plot_turk1_300_2_5_3.png" 17 19 0.464124478733465 23.1948270094864
"plot_turk1_300_2_5_3.png" 17 20 0.419437559015396 7.07106781186548
"plot_turk1_300_2_5_3.png" 18 1 1.03193950678226 13.2664991614216
"plot_turk1_300_2_5_3.png" 18 2 1.22544919873691 20.976176963403
"plot_turk1_300_2_5_3.png" 18 3 1.74122030885609 17.1464281994822
"plot_turk1_300_2_5_3.png" 18 4 0.789079268383102 24.8997991959775
"plot_turk1_300_2_5_3.png" 18 5 0.586142831301839 20.6397674405503
"plot_turk1_300_2_5_3.png" 18 6 1.66885122603867 21.8174242292714
"plot_turk1_300_2_5_3.png" 18 7 2.17962647312042 29.3598365118064
"plot_turk1_300_2_5_3.png" 18 8 1.63594973344526 33.8526217596215
"plot_turk1_300_2_5_3.png" 18 9 2.20971386710196 31.1448230047949
"plot_turk1_300_2_5_3.png" 18 10 1.00319460317609 19.4935886896179
"plot_turk1_300_2_5_3.png" 18 11 1.31760198298935 20.3469899493758
"plot_turk1_300_2_5_3.png" 18 12 1.32890908993502 17.8885438199983
"plot_turk1_300_2_5_3.png" 18 13 0.714398249627864 31.9374388453426
"plot_turk1_300_2_5_3.png" 18 14 0.692089431270415 23.4520787991171
"plot_turk1_300_2_5_3.png" 18 15 1.06529320589586 15.8113883008419
"plot_turk1_300_2_5_3.png" 18 16 1.07008979940161 20.4450483002609
"plot_turk1_300_2_5_3.png" 18 17 0.679779629463318 22.2710574513201
"plot_turk1_300_2_5_3.png" 18 18 0 0
"plot_turk1_300_2_5_3.png" 18 19 0.465770153040453 29.5296461204668
"plot_turk1_300_2_5_3.png" 18 20 0.295006165239573 18.8679622641132
"plot_turk1_300_2_5_3.png" 19 1 0.984131994947336 25.5342906696074
"plot_turk1_300_2_5_3.png" 19 2 0.907871290090366 26.7581763205193
"plot_turk1_300_2_5_3.png" 19 3 1.42090106064542 16.2480768092719
"plot_turk1_300_2_5_3.png" 19 4 0.583766749321178 26.5706605111728
"plot_turk1_300_2_5_3.png" 19 5 0.403514766253102 19.8997487421324
"plot_turk1_300_2_5_3.png" 19 6 1.24705261405914 14.0712472794703
"plot_turk1_300_2_5_3.png" 19 7 2.03622188118061 20.7364413533277
"plot_turk1_300_2_5_3.png" 19 8 1.86619746548438 38.8329756778952
"plot_turk1_300_2_5_3.png" 19 9 2.01300652268479 24.9799919935936
"plot_turk1_300_2_5_3.png" 19 10 0.642633538093524 25.0998007960223
"plot_turk1_300_2_5_3.png" 19 11 1.24844848756753 24.2074368738204
"plot_turk1_300_2_5_3.png" 19 12 1.61868335286891 20.6397674405503
"plot_turk1_300_2_5_3.png" 19 13 0.276557341710415 22.1810730128188
"plot_turk1_300_2_5_3.png" 19 14 0.250888548987433 21.4476105895272
"plot_turk1_300_2_5_3.png" 19 15 0.852089712246907 16.7928556237467
"plot_turk1_300_2_5_3.png" 19 16 0.86080340381905 17.9443584449264
"plot_turk1_300_2_5_3.png" 19 17 0.464124478733465 23.1948270094864
"plot_turk1_300_2_5_3.png" 19 18 0.465770153040453 29.5296461204668
"plot_turk1_300_2_5_3.png" 19 19 0 0
"plot_turk1_300_2_5_3.png" 19 20 0.220710584973596 21.7255609824004
"plot_turk1_300_2_5_3.png" 20 1 0.926497635065744 17.0880074906351
"plot_turk1_300_2_5_3.png" 20 2 1.03932735209323 8.94427190999916
"plot_turk1_300_2_5_3.png" 20 3 1.58573932379403 19.4935886896179
"plot_turk1_300_2_5_3.png" 20 4 0.661421042163297 20.0499376557634
"plot_turk1_300_2_5_3.png" 20 5 0.380735962676227 12.9614813968157
"plot_turk1_300_2_5_3.png" 20 6 1.45421910311654 20.3469899493758
"plot_turk1_300_2_5_3.png" 20 7 2.15343918968222 19.2353840616713
"plot_turk1_300_2_5_3.png" 20 8 1.82903189482591 26.4575131106459
"plot_turk1_300_2_5_3.png" 20 9 2.16072055861216 22.1810730128188
"plot_turk1_300_2_5_3.png" 20 10 0.787184724130493 8.83176086632785
"plot_turk1_300_2_5_3.png" 20 11 1.31389761407986 14.4913767461894
"plot_turk1_300_2_5_3.png" 20 12 1.56968246106624 23.2808934536456
"plot_turk1_300_2_5_3.png" 20 13 0.496057325277843 14.6969384566991
"plot_turk1_300_2_5_3.png" 20 14 0.444197896620577 9.79795897113271
"plot_turk1_300_2_5_3.png" 20 15 0.897308408220284 12.5698050899765
"plot_turk1_300_2_5_3.png" 20 16 0.963214634284165 8.83176086632785
"plot_turk1_300_2_5_3.png" 20 17 0.419437559015396 7.07106781186548
"plot_turk1_300_2_5_3.png" 20 18 0.295006165239573 18.8679622641132
"plot_turk1_300_2_5_3.png" 20 19 0.220710584973596 21.7255609824004
"plot_turk1_300_2_5_3.png" 20 20 0 0
"plot_turk1_300_3_12_1.png" 1 1 0 0
"plot_turk1_300_3_12_1.png" 1 2 3.20286331774169 8.71779788708135
"plot_turk1_300_3_12_1.png" 1 3 5.79237574491156 20.7846096908265
"plot_turk1_300_3_12_1.png" 1 4 2.08250838975226 16.9115345252878
"plot_turk1_300_3_12_1.png" 1 5 3.41081048244677 15.4919333848297
"plot_turk1_300_3_12_1.png" 1 6 3.48851864883887 14.2126704035519
"plot_turk1_300_3_12_1.png" 1 7 0.550210810047793 13.2664991614216
"plot_turk1_300_3_12_1.png" 1 8 7.15318970122977 22.3606797749979
"plot_turk1_300_3_12_1.png" 1 9 2.48174812826315 5.47722557505166
"plot_turk1_300_3_12_1.png" 1 10 1.25279842454146 7.07106781186548
"plot_turk1_300_3_12_1.png" 1 11 2.12825824554789 15.556349186104
"plot_turk1_300_3_12_1.png" 1 12 2.42274512974247 16.9115345252878
"plot_turk1_300_3_12_1.png" 1 13 1.33031819554529 10
"plot_turk1_300_3_12_1.png" 1 14 1.55702307659954 7.87400787401181
"plot_turk1_300_3_12_1.png" 1 15 4.62360949387697 28.8097205817759
"plot_turk1_300_3_12_1.png" 1 16 2.14569752281911 10.8627804912002
"plot_turk1_300_3_12_1.png" 1 17 0.82727837504814 12.5698050899765
"plot_turk1_300_3_12_1.png" 1 18 1.96244702832716 13.856406460551
"plot_turk1_300_3_12_1.png" 1 19 1.02427476994223 11.4891252930761
"plot_turk1_300_3_12_1.png" 1 20 1.27192845611621 12.9614813968157
"plot_turk1_300_3_12_1.png" 2 1 3.20286331774169 8.71779788708135
"plot_turk1_300_3_12_1.png" 2 2 0 0
"plot_turk1_300_3_12_1.png" 2 3 3.83187227123691 17.5499287747842
"plot_turk1_300_3_12_1.png" 2 4 1.38848267370736 12.0830459735946
"plot_turk1_300_3_12_1.png" 2 5 2.1559698942334 11.0453610171873
"plot_turk1_300_3_12_1.png" 2 6 2.34686531074705 21.0237960416286
"plot_turk1_300_3_12_1.png" 2 7 3.01706203607072 16.6132477258361
"plot_turk1_300_3_12_1.png" 2 8 6.1580217470277 23.0651251893416
"plot_turk1_300_3_12_1.png" 2 9 1.47572668611448 13.5646599662505
"plot_turk1_300_3_12_1.png" 2 10 2.76128569748597 14.142135623731
"plot_turk1_300_3_12_1.png" 2 11 2.12531264334157 18.4390889145858
"plot_turk1_300_3_12_1.png" 2 12 2.86169474772485 16.9115345252878
"plot_turk1_300_3_12_1.png" 2 13 2.9478330293705 17.832554500127
"plot_turk1_300_3_12_1.png" 2 14 2.42893282182969 14.9666295470958
"plot_turk1_300_3_12_1.png" 2 15 3.28131115769216 31.4324672910034
"plot_turk1_300_3_12_1.png" 2 16 3.34454011218428 18.3303027798234
"plot_turk1_300_3_12_1.png" 2 17 3.80989400258804 12.8840987267251
"plot_turk1_300_3_12_1.png" 2 18 3.02838914177164 11.13552872566
"plot_turk1_300_3_12_1.png" 2 19 2.26484247831014 16.062378404209
"plot_turk1_300_3_12_1.png" 2 20 2.63889815523197 17.4355957741627
"plot_turk1_300_3_12_1.png" 3 1 5.79237574491156 20.7846096908265
"plot_turk1_300_3_12_1.png" 3 2 3.83187227123691 17.5499287747842
"plot_turk1_300_3_12_1.png" 3 3 0 0
"plot_turk1_300_3_12_1.png" 3 4 4.21369607043636 11.4891252930761
"plot_turk1_300_3_12_1.png" 3 5 2.51879811819582 15.2970585407784
"plot_turk1_300_3_12_1.png" 3 6 2.34821904513941 26.5329983228432
"plot_turk1_300_3_12_1.png" 3 7 5.88012428537239 31.04834939252
"plot_turk1_300_3_12_1.png" 3 8 5.51298566049352 23.4520787991171
"plot_turk1_300_3_12_1.png" 3 9 3.55179286514462 25.4165300542777
"plot_turk1_300_3_12_1.png" 3 10 4.76482762798938 20.3469899493758
"plot_turk1_300_3_12_1.png" 3 11 3.72214346082141 20.976176963403
"plot_turk1_300_3_12_1.png" 3 12 4.31783270087627 9.38083151964686
"plot_turk1_300_3_12_1.png" 3 13 5.02291437658655 28.0713376952364
"plot_turk1_300_3_12_1.png" 3 14 4.6894906364674 22.7596133534821
"plot_turk1_300_3_12_1.png" 3 15 1.46017231641847 27.9642629082191
"plot_turk1_300_3_12_1.png" 3 16 4.63936905141353 28.6006992921502
"plot_turk1_300_3_12_1.png" 3 17 6.09689878657505 14.422205101856
"plot_turk1_300_3_12_1.png" 3 18 4.74741327980746 16.7332005306815
"plot_turk1_300_3_12_1.png" 3 19 5.18233020830304 28
"plot_turk1_300_3_12_1.png" 3 20 4.57336231514939 20.9284495364563
"plot_turk1_300_3_12_1.png" 4 1 2.08250838975226 16.9115345252878
"plot_turk1_300_3_12_1.png" 4 2 1.38848267370736 12.0830459735946
"plot_turk1_300_3_12_1.png" 4 3 4.21369607043636 11.4891252930761
"plot_turk1_300_3_12_1.png" 4 4 0 0
"plot_turk1_300_3_12_1.png" 4 5 2.20076807967018 16.5529453572468
"plot_turk1_300_3_12_1.png" 4 6 2.0810281711236 22.8473193175917
"plot_turk1_300_3_12_1.png" 4 7 1.89897050917687 27.3130005674953
"plot_turk1_300_3_12_1.png" 4 8 5.74240153580292 25.219040425837
"plot_turk1_300_3_12_1.png" 4 9 0.704109275815922 21.0237960416286
"plot_turk1_300_3_12_1.png" 4 10 1.85484993386929 19.0262975904404
"plot_turk1_300_3_12_1.png" 4 11 1.47395022569533 23.1948270094864
"plot_turk1_300_3_12_1.png" 4 12 1.62724449655381 11.0453610171873
"plot_turk1_300_3_12_1.png" 4 13 1.57239268147939 24.7790233867277
"plot_turk1_300_3_12_1.png" 4 14 1.82527002784866 19.4935886896179
"plot_turk1_300_3_12_1.png" 4 15 3.40187951986166 26.3058928759318
"plot_turk1_300_3_12_1.png" 4 16 2.04573423747297 26.5706605111728
"plot_turk1_300_3_12_1.png" 4 17 2.76910306009109 9.05538513813742
"plot_turk1_300_3_12_1.png" 4 18 2.47960580096938 17.3205080756888
"plot_turk1_300_3_12_1.png" 4 19 1.13712952101542 23.6220236220354
"plot_turk1_300_3_12_1.png" 4 20 1.51051189975984 18.3303027798234
"plot_turk1_300_3_12_1.png" 5 1 3.41081048244677 15.4919333848297
"plot_turk1_300_3_12_1.png" 5 2 2.1559698942334 11.0453610171873
"plot_turk1_300_3_12_1.png" 5 3 2.51879811819582 15.2970585407784
"plot_turk1_300_3_12_1.png" 5 4 2.20076807967018 16.5529453572468
"plot_turk1_300_3_12_1.png" 5 5 0 0
"plot_turk1_300_3_12_1.png" 5 6 0.979590637895255 27.8567765543682
"plot_turk1_300_3_12_1.png" 5 7 3.55782635083756 21.6333076527839
"plot_turk1_300_3_12_1.png" 5 8 6.16827221696473 25.1396101799531
"plot_turk1_300_3_12_1.png" 5 9 1.6323828352183 20.591260281974
"plot_turk1_300_3_12_1.png" 5 10 2.31540065382274 18.7616630392937
"plot_turk1_300_3_12_1.png" 5 11 1.29185720883395 15.0996688705415
"plot_turk1_300_3_12_1.png" 5 12 2.74185453286728 18.7616630392937
"plot_turk1_300_3_12_1.png" 5 13 2.96893934460574 23.0217288664427
"plot_turk1_300_3_12_1.png" 5 14 2.17518449881153 21.6794833886788
"plot_turk1_300_3_12_1.png" 5 15 1.35216148779163 37.1214223865412
"plot_turk1_300_3_12_1.png" 5 16 2.90166758922762 22.7156333832011
"plot_turk1_300_3_12_1.png" 5 17 3.6700196051849 18.9208879284245
"plot_turk1_300_3_12_1.png" 5 18 2.27550565701475 5.65685424949238
"plot_turk1_300_3_12_1.png" 5 19 2.90711783480036 23.7486841740758
"plot_turk1_300_3_12_1.png" 5 20 2.25781188659324 23.832750575626
"plot_turk1_300_3_12_1.png" 6 1 3.48851864883887 14.2126704035519
"plot_turk1_300_3_12_1.png" 6 2 2.34686531074705 21.0237960416286
"plot_turk1_300_3_12_1.png" 6 3 2.34821904513941 26.5329983228432
"plot_turk1_300_3_12_1.png" 6 4 2.0810281711236 22.8473193175917
"plot_turk1_300_3_12_1.png" 6 5 0.979590637895255 27.8567765543682
"plot_turk1_300_3_12_1.png" 6 6 0 0
"plot_turk1_300_3_12_1.png" 6 7 3.5803687480443 23.1516738055805
"plot_turk1_300_3_12_1.png" 6 8 5.22146782372001 26.8328157299975
"plot_turk1_300_3_12_1.png" 6 9 1.38032900439484 12
"plot_turk1_300_3_12_1.png" 6 10 2.56775942666901 10.9544511501033
"plot_turk1_300_3_12_1.png" 6 11 1.55580003505462 22.6274169979695
"plot_turk1_300_3_12_1.png" 6 12 2.11450940078642 19.1833260932509
"plot_turk1_300_3_12_1.png" 6 13 2.68147998416155 12.8840987267251
"plot_turk1_300_3_12_1.png" 6 14 2.62534951521018 7.61577310586391
"plot_turk1_300_3_12_1.png" 6 15 1.46764093124889 21.2132034355964
"plot_turk1_300_3_12_1.png" 6 16 2.38923880078132 15.1657508881031
"plot_turk1_300_3_12_1.png" 6 17 3.8478176536091 14.7648230602334
"plot_turk1_300_3_12_1.png" 6 18 2.8189177050245 25.7293606605372
"plot_turk1_300_3_12_1.png" 6 19 2.9265284857833 16.8522995463527
"plot_turk1_300_3_12_1.png" 6 20 2.26774902282768 10.1980390271856
"plot_turk1_300_3_12_1.png" 7 1 0.550210810047793 13.2664991614216
"plot_turk1_300_3_12_1.png" 7 2 3.01706203607072 16.6132477258361
"plot_turk1_300_3_12_1.png" 7 3 5.88012428537239 31.04834939252
"plot_turk1_300_3_12_1.png" 7 4 1.89897050917687 27.3130005674953
"plot_turk1_300_3_12_1.png" 7 5 3.55782635083756 21.6333076527839
"plot_turk1_300_3_12_1.png" 7 6 3.5803687480443 23.1516738055805
"plot_turk1_300_3_12_1.png" 7 7 0 0
"plot_turk1_300_3_12_1.png" 7 8 6.97591437544323 24.0416305603426
"plot_turk1_300_3_12_1.png" 7 9 2.41881528727753 13.0384048104053
"plot_turk1_300_3_12_1.png" 7 10 1.62354614916992 16.3707055437449
"plot_turk1_300_3_12_1.png" 7 11 2.32251835100579 23.6220236220354
"plot_turk1_300_3_12_1.png" 7 12 2.3717956413132 28.2842712474619
"plot_turk1_300_3_12_1.png" 7 13 1.342746796138 14
"plot_turk1_300_3_12_1.png" 7 14 1.82405854731937 17.0293863659264
"plot_turk1_300_3_12_1.png" 7 15 4.80389077314292 37.0405183549043
"plot_turk1_300_3_12_1.png" 7 16 2.2469682498214 12.7279220613579
"plot_turk1_300_3_12_1.png" 7 17 1.345128818645 23.7486841740758
"plot_turk1_300_3_12_1.png" 7 18 2.35794917603464 21.4009345590327
"plot_turk1_300_3_12_1.png" 7 19 0.776759512098262 10.0995049383621
"plot_turk1_300_3_12_1.png" 7 20 1.53069059078757 21.1660104885167
"plot_turk1_300_3_12_1.png" 8 1 7.15318970122977 22.3606797749979
"plot_turk1_300_3_12_1.png" 8 2 6.1580217470277 23.0651251893416
"plot_turk1_300_3_12_1.png" 8 3 5.51298566049352 23.4520787991171
"plot_turk1_300_3_12_1.png" 8 4 5.74240153580292 25.219040425837
"plot_turk1_300_3_12_1.png" 8 5 6.16827221696473 25.1396101799531
"plot_turk1_300_3_12_1.png" 8 6 5.22146782372001 26.8328157299975
"plot_turk1_300_3_12_1.png" 8 7 6.97591437544323 24.0416305603426
"plot_turk1_300_3_12_1.png" 8 8 0 0
"plot_turk1_300_3_12_1.png" 8 9 5.4324829257576 24.576411454889
"plot_turk1_300_3_12_1.png" 8 10 6.99209609295697 19.6468827043885
"plot_turk1_300_3_12_1.png" 8 11 6.34800761120029 30.7896086366813
"plot_turk1_300_3_12_1.png" 8 12 4.78094625348327 21.6333076527839
"plot_turk1_300_3_12_1.png" 8 13 5.85430144818145 26.7955220139485
"plot_turk1_300_3_12_1.png" 8 14 7.26102153551608 22.3606797749979
"plot_turk1_300_3_12_1.png" 8 15 6.00734045579558 24.9799919935936
"plot_turk1_300_3_12_1.png" 8 16 5.29139078489933 25.7293606605372
"plot_turk1_300_3_12_1.png" 8 17 7.7442002953873 21.3541565040626
"plot_turk1_300_3_12_1.png" 8 18 7.64673049317777 27.6043474836845
"plot_turk1_300_3_12_1.png" 8 19 6.52560822529213 18.8679622641132
"plot_turk1_300_3_12_1.png" 8 20 6.39790830105289 17.3781471969828
"plot_turk1_300_3_12_1.png" 9 1 2.48174812826315 5.47722557505166
"plot_turk1_300_3_12_1.png" 9 2 1.47572668611448 13.5646599662505
"plot_turk1_300_3_12_1.png" 9 3 3.55179286514462 25.4165300542777
"plot_turk1_300_3_12_1.png" 9 4 0.704109275815922 21.0237960416286
"plot_turk1_300_3_12_1.png" 9 5 1.6323828352183 20.591260281974
"plot_turk1_300_3_12_1.png" 9 6 1.38032900439484 12
"plot_turk1_300_3_12_1.png" 9 7 2.41881528727753 13.0384048104053
